2.632464885711669922e+00,-1.103628635406494141e+00,8.303868174552917480e-01,-1.247595809400081635e-02,1.173845725134015083e-03,9.998746514320373535e-01,9.675135836005210876e-03,-1.200923249125480652e-01,2.244648523628711700e-02,1.207244172692298889e-01,2.203214764595031738e-01,-1.684523671865463257e-01,3.091898374259471893e-02,-1.444486826658248901e-01,-3.757846355438232422e-02,-1.271603256464004517e-01,2.408333271741867065e-01,-1.625433564186096191e-01,1.790205482393503189e-03,-8.218040689826011658e-03,1.813359111547470093e-01,2.008015364408493042e-01,-2.479270249605178833e-01,-2.384715676307678223e-01,7.007581740617752075e-02,1.273797601461410522e-01,-2.182802706956863403e-01,1.876894533634185791e-01,-2.136083245277404785e-01,1.045636013150215149e-01,1.504697091877460480e-02
2.632415533065795898e+00,-1.103555917739868164e+00,8.303959965705871582e-01,-1.248063519597053528e-02,1.141437795013189316e-03,9.998757243156433105e-01,9.565706364810466766e-03,-1.201710030436515808e-01,2.259028144180774689e-02,1.205194965004920959e-01,2.203059494495391846e-01,-1.683824807405471802e-01,3.082993626594543457e-02,-1.443224400281906128e-01,-3.744283691048622131e-02,-1.274626255035400391e-01,2.406951487064361572e-01,-1.625117510557174683e-01,1.752917072735726833e-03,-8.130895905196666718e-03,1.816501468420028687e-01,2.008202075958251953e-01,-2.475899904966354370e-01,-2.388320416212081909e-01,6.953093409538269043e-02,1.276974678039550781e-01,-2.184646874666213989e-01,1.874703317880630493e-01,-2.138928323984146118e-01,1.048576086759567261e-01,1.494543720036745071e-02
2.632375001907348633e+00,-1.103499054908752441e+00,8.304038643836975098e-01,-1.252079196274280548e-02,1.104002934880554676e-03,9.998766779899597168e-01,9.412448853254318237e-03,-1.201058998703956604e-01,2.270819805562496185e-02,1.202448159456253052e-01,2.201793193817138672e-01,-1.683796197175979614e-01,3.072359412908554077e-02,-1.442060172557830811e-01,-3.731605410575866699e-02,-1.278175860643386841e-01,2.404865175485610962e-01,-1.624725162982940674e-01,1.708495197817683220e-03,-8.100426755845546722e-03,1.819308996200561523e-01,2.008562237024307251e-01,-2.473121136426925659e-01,-2.392038851976394653e-01,6.900532543659210205e-02,1.279878318309783936e-01,-2.186194807291030884e-01,1.872733831405639648e-01,-2.141814678907394409e-01,1.051036417484283447e-01,1.481428649276494980e-02
2.632349491119384766e+00,-1.103409409523010254e+00,8.304139375686645508e-01,-1.250828243792057037e-02,1.105357077904045582e-03,9.998777508735656738e-01,9.315497241914272308e-03,-1.205467134714126587e-01,2.281008660793304443e-02,1.199394464492797852e-01,2.204336374998092651e-01,-1.681448370218276978e-01,3.063474036753177643e-02,-1.439927816390991211e-01,-3.720989823341369629e-02,-1.280587464570999146e-01,2.403178811073303223e-01,-1.624728441238403320e-01,1.623761025257408619e-03,-8.099504746496677399e-03,1.822044104337692261e-01,2.008886635303497314e-01,-2.470873892307281494e-01,-2.395536601543426514e-01,6.852478533983230591e-02,1.282685399055480957e-01,-2.187739014625549316e-01,1.871448904275894165e-01,-2.145037800073623657e-01,1.053705289959907532e-01,1.467079669237136841e-02
2.632334470748901367e+00,-1.103376746177673340e+00,8.304198980331420898e-01,-1.258947513997554779e-02,1.080544316209852695e-03,9.998774528503417969e-01,9.239908307790756226e-03,-1.203188747167587280e-01,2.284838631749153137e-02,1.197269931435585022e-01,2.201565504074096680e-01,-1.682437956333160400e-01,3.057027421891689301e-02,-1.438335478305816650e-01,-3.712508827447891235e-02,-1.282676160335540771e-01,2.399944514036178589e-01,-1.624487489461898804e-01,1.681027119047939777e-03,-8.260522969067096710e-03,1.824540048837661743e-01,2.009239494800567627e-01,-2.468904554843902588e-01,-2.399101704359054565e-01,6.811967492103576660e-02,1.285275816917419434e-01,-2.189408689737319946e-01,1.870673596858978271e-01,-2.148305028676986694e-01,1.056537106633186340e-01,1.454715337604284286e-02
2.632293462753295898e+00,-1.103328347206115723e+00,8.304207921028137207e-01,-1.257169526070356369e-02,1.066051190719008446e-03,9.998781085014343262e-01,9.194971062242984772e-03,-1.202701553702354431e-01,2.294600196182727814e-02,1.196714937686920166e-01,2.200856953859329224e-01,-1.681480854749679565e-01,3.047634102404117584e-02,-1.437535583972930908e-01,-3.704594448208808899e-02,-1.284503936767578125e-01,2.399698048830032349e-01,-1.624347716569900513e-01,1.663933740928769112e-03,-8.287008851766586304e-03,1.827193647623062134e-01,2.009532302618026733e-01,-2.467351704835891724e-01,-2.402245700359344482e-01,6.776331365108489990e-02,1.287970393896102905e-01,-2.191091775894165039e-01,1.870564520359039307e-01,-2.151404470205307007e-01,1.059440150856971741e-01,1.447084173560142517e-02
2.632244586944580078e+00,-1.103239417076110840e+00,8.304287791252136230e-01,-1.255887467414140701e-02,1.027109217830002308e-03,9.998791217803955078e-01,9.106670506298542023e-03,-1.202358379960060120e-01,2.314326725900173187e-02,1.195788979530334473e-01,2.200791537761688232e-01,-1.681386828422546387e-01,3.033151850104331970e-02,-1.437226682901382446e-01,-3.687907382845878601e-02,-1.286729276180267334e-01,2.400128543376922607e-01,-1.624692380428314209e-01,1.571551314555108547e-03,-8.244171738624572754e-03,1.829882115125656128e-01,2.009984850883483887e-01,-2.466522306203842163e-01,-2.405265867710113525e-01,6.741368025541305542e-02,1.290676295757293701e-01,-2.192545682191848755e-01,1.870451718568801880e-01,-2.153660506010055542e-01,1.061426550149917603e-01,1.442197710275650024e-02
2.632228851318359375e+00,-1.103149771690368652e+00,8.304269313812255859e-01,-1.259763818234205246e-02,1.024309080094099045e-03,9.998794794082641602e-01,9.014739654958248138e-03,-1.200427934527397156e-01,2.325752750039100647e-02,1.195017024874687195e-01,2.198832929134368896e-01,-1.681918650865554810e-01,3.016471862792968750e-02,-1.434514820575714111e-01,-3.675877302885055542e-02,-1.288896352052688599e-01,2.397883087396621704e-01,-1.626142561435699463e-01,1.477271667681634426e-03,-8.294090628623962402e-03,1.832236796617507935e-01,2.010139971971511841e-01,-2.466404736042022705e-01,-2.409320175647735596e-01,6.707522273063659668e-02,1.292934119701385498e-01,-2.193820178508758545e-01,1.870379596948623657e-01,-2.155868262052536011e-01,1.062806546688079834e-01,1.441826485097408295e-02
2.632195234298706055e+00,-1.103092789649963379e+00,8.304288387298583984e-01,-1.256207656115293503e-02,1.023132586851716042e-03,9.998800158500671387e-01,9.004012681543827057e-03,-1.202852502465248108e-01,2.333700284361839294e-02,1.194144338369369507e-01,2.200442105531692505e-01,-1.680643409490585327e-01,3.012381121516227722e-02,-1.432422250509262085e-01,-3.667456284165382385e-02,-1.289521902799606323e-01,2.396588474512100220e-01,-1.626295149326324463e-01,1.416737679392099380e-03,-8.409460075199604034e-03,1.834639608860015869e-01,2.009989917278289795e-01,-2.466317713260650635e-01,-2.413078695535659790e-01,6.681556254625320435e-02,1.294840425252914429e-01,-2.195191085338592529e-01,1.870598942041397095e-01,-2.158289253711700439e-01,1.064340621232986450e-01,1.444661803543567657e-02
2.632170677185058594e+00,-1.103076457977294922e+00,8.304286003112792969e-01,-1.253997627645730972e-02,1.014072448015213013e-03,9.998803138732910156e-01,9.007195010781288147e-03,-1.202619150280952454e-01,2.335685491561889648e-02,1.192573457956314087e-01,2.200629115104675293e-01,-1.680964231491088867e-01,3.013761714100837708e-02,-1.432785689830780029e-01,-3.665759786963462830e-02,-1.290747076272964478e-01,2.397693544626235962e-01,-1.626205146312713623e-01,1.429128111340105534e-03,-8.377831429243087769e-03,1.837081164121627808e-01,2.009909749031066895e-01,-2.466320395469665527e-01,-2.415939569473266602e-01,6.660120189189910889e-02,1.296656876802444458e-01,-2.196655869483947754e-01,1.871242821216583252e-01,-2.159961909055709839e-01,1.066007390618324280e-01,1.449753437191247940e-02
