2.094986438751220703e+00,-2.154642105102539062e+00,8.292574286460876465e-01,-3.155470639467239380e-02,1.731783151626586914e-03,9.984582662582397461e-01,4.563311487436294556e-02,-8.302784711122512817e-02,5.358644947409629822e-02,1.488041877746582031e-01,1.682092398405075073e-01,-1.775239408016204834e-01,-1.025209389626979828e-02,-1.368280649185180664e-01,-4.573596641421318054e-02,-5.998887494206428528e-02,2.151991724967956543e-01,-1.653784066438674927e-01,1.978935301303863525e-02,-1.147783733904361725e-02,1.472212076187133789e-01,1.576228737831115723e-01,-3.009344637393951416e-01,-2.039853483438491821e-01,9.227751195430755615e-02,1.057317405939102173e-01,-2.119641602039337158e-01,2.522059977054595947e-01,-1.450710594654083252e-01,7.736887782812118530e-02,1.708939380478113890e-04
2.094923496246337891e+00,-2.154641151428222656e+00,8.291762471199035645e-01,-3.154664486646652222e-02,1.790181733667850494e-03,9.984580278396606445e-01,4.564182087779045105e-02,-8.299869298934936523e-02,5.348079651594161987e-02,1.486653834581375122e-01,1.685365736484527588e-01,-1.784200221300125122e-01,-1.022717822343111038e-02,-1.371362507343292236e-01,-4.596103727817535400e-02,-5.994041636586189270e-02,2.162204980850219727e-01,-1.672666072845458984e-01,2.180032618343830109e-02,-1.148688234388828278e-02,1.474932283163070679e-01,1.576503813266754150e-01,-3.011400401592254639e-01,-2.042599916458129883e-01,9.215585887432098389e-02,1.063320562243461609e-01,-2.122399210929870605e-01,2.518950104713439941e-01,-1.451582014560699463e-01,7.690017670392990112e-02,2.667664084583520889e-04
2.094833850860595703e+00,-2.154650688171386719e+00,8.290694952011108398e-01,-3.169476613402366638e-02,1.730411546304821968e-03,9.984554648399353027e-01,4.559752345085144043e-02,-8.333290368318557739e-02,5.364454537630081177e-02,1.483913809061050415e-01,1.688681393861770630e-01,-1.796028763055801392e-01,-1.049736235290765762e-02,-1.380302608013153076e-01,-4.595173150300979614e-02,-5.991077423095703125e-02,2.176852375268936157e-01,-1.687955707311630249e-01,2.297568693757057190e-02,-1.156412903219461441e-02,1.476670056581497192e-01,1.576939225196838379e-01,-3.013788163661956787e-01,-2.047057300806045532e-01,9.196817874908447266e-02,1.069606393575668335e-01,-2.124525904655456543e-01,2.515287697315216064e-01,-1.451995074748992920e-01,7.629596441984176636e-02,4.007098614238202572e-04
2.094744443893432617e+00,-2.154634475708007812e+00,8.289884924888610840e-01,-3.176065161824226379e-02,1.744671491906046867e-03,9.984540343284606934e-01,4.558236896991729736e-02,-8.372391015291213989e-02,5.365457385778427124e-02,1.479255110025405884e-01,1.695705801248550415e-01,-1.804459989070892334e-01,-1.054318621754646301e-02,-1.390488743782043457e-01,-4.600472375750541687e-02,-5.937008932232856750e-02,2.195808291435241699e-01,-1.700785905122756958e-01,2.341650985181331635e-02,-1.168631017208099365e-02,1.478467285633087158e-01,1.578375250101089478e-01,-3.017054200172424316e-01,-2.050697207450866699e-01,9.167039394378662109e-02,1.076281666755676270e-01,-2.125622779130935669e-01,2.511274814605712891e-01,-1.451870948076248169e-01,7.563149183988571167e-02,5.183645989745855331e-04
2.094630479812622070e+00,-2.154609680175781250e+00,8.289089202880859375e-01,-3.194364532828330994e-02,1.843276200816035271e-03,9.984508156776428223e-01,4.552097618579864502e-02,-8.417830616235733032e-02,5.350142717361450195e-02,1.474685966968536377e-01,1.699437052011489868e-01,-1.811830252408981323e-01,-1.082787569612264633e-02,-1.403732150793075562e-01,-4.622729867696762085e-02,-5.885627493262290955e-02,2.216870039701461792e-01,-1.715147942304611206e-01,2.366557717323303223e-02,-1.179643161594867706e-02,1.479436904191970825e-01,1.580230593681335449e-01,-3.020852804183959961e-01,-2.055648416280746460e-01,9.129806607961654663e-02,1.083032414317131042e-01,-2.126078158617019653e-01,2.506899535655975342e-01,-1.450973451137542725e-01,7.494708150625228882e-02,7.066521793603897095e-04
2.094510316848754883e+00,-2.154578685760498047e+00,8.288180232048034668e-01,-3.196217492222785950e-02,1.850396511144936085e-03,9.984507560729980469e-01,4.550888389348983765e-02,-8.426453918218612671e-02,5.356562137603759766e-02,1.467779874801635742e-01,1.702975481748580933e-01,-1.822416037321090698e-01,-1.119401678442955017e-02,-1.413646787405014038e-01,-4.622459039092063904e-02,-5.823045969009399414e-02,2.237464487552642822e-01,-1.727954298257827759e-01,2.366996742784976959e-02,-1.169223058968782425e-02,1.480488777160644531e-01,1.582416146993637085e-01,-3.025382459163665771e-01,-2.059836834669113159e-01,9.081517904996871948e-02,1.090379282832145691e-01,-2.126113176345825195e-01,2.502067983150482178e-01,-1.447988003492355347e-01,7.425224035978317261e-02,8.722137426957488060e-04
2.094340801239013672e+00,-2.154490232467651367e+00,8.287264108657836914e-01,-3.208220750093460083e-02,1.790311653167009354e-03,9.984495043754577637e-01,4.545490443706512451e-02,-8.430495858192443848e-02,5.382858961820602417e-02,1.464477479457855225e-01,1.705379635095596313e-01,-1.834652870893478394e-01,-1.142248418182134628e-02,-1.422861814498901367e-01,-4.601125791668891907e-02,-5.776900798082351685e-02,2.255513668060302734e-01,-1.742661446332931519e-01,2.427047304809093475e-02,-1.189908757805824280e-02,1.481267809867858887e-01,1.584606468677520752e-01,-3.030549585819244385e-01,-2.063339799642562866e-01,9.029187262058258057e-02,1.097730621695518494e-01,-2.125866264104843140e-01,2.497182190418243408e-01,-1.444812119007110596e-01,7.361639291048049927e-02,1.044285250827670097e-03
2.094195365905761719e+00,-2.154400825500488281e+00,8.286264538764953613e-01,-3.211398795247077942e-02,1.790564390830695629e-03,9.984541535377502441e-01,4.533027485013008118e-02,-8.425775170326232910e-02,5.394935980439186096e-02,1.459031403064727783e-01,1.707237213850021362e-01,-1.844484210014343262e-01,-1.180002558976411819e-02,-1.431225091218948364e-01,-4.594546929001808167e-02,-5.743272975087165833e-02,2.276223301887512207e-01,-1.759479939937591553e-01,2.462256141006946564e-02,-1.181461289525032043e-02,1.481824666261672974e-01,1.587170958518981934e-01,-3.036701679229736328e-01,-2.065785378217697144e-01,8.970636129379272461e-02,1.105691194534301758e-01,-2.125063091516494751e-01,2.492332905530929565e-01,-1.440274268388748169e-01,7.301541417837142944e-02,1.256357645615935326e-03
2.093919992446899414e+00,-2.154246807098388672e+00,8.285684585571289062e-01,-3.219296783208847046e-02,1.837744028307497501e-03,9.984679222106933594e-01,4.496766999363899231e-02,-8.407981693744659424e-02,5.399420484900474548e-02,1.453206688165664673e-01,1.706322282552719116e-01,-1.848810762166976929e-01,-1.220929808914661407e-02,-1.432877779006958008e-01,-4.562829062342643738e-02,-5.609307065606117249e-02,2.285562306642532349e-01,-1.771201491355895996e-01,2.431078813970088959e-02,-1.234464440494775772e-02,1.482189446687698364e-01,1.590188592672348022e-01,-3.043671846389770508e-01,-2.067434340715408325e-01,8.916142582893371582e-02,1.114057675004005432e-01,-2.123531401157379150e-01,2.487546503543853760e-01,-1.434897929430007935e-01,7.248040288686752319e-02,1.446773647330701351e-03
2.093635320663452148e+00,-2.154100894927978516e+00,8.285318017005920410e-01,-3.226740285754203796e-02,1.860617194324731827e-03,9.984781146049499512e-01,4.468585178256034851e-02,-8.385027199983596802e-02,5.409328266978263855e-02,1.449335068464279175e-01,1.704771220684051514e-01,-1.852255910634994507e-01,-1.260417327284812927e-02,-1.432801336050033569e-01,-4.519704356789588928e-02,-5.450761318206787109e-02,2.290633469820022583e-01,-1.779753714799880981e-01,2.395039051771163940e-02,-1.276567764580249786e-02,1.482367217540740967e-01,1.593493670225143433e-01,-3.051117360591888428e-01,-2.068468034267425537e-01,8.871427923440933228e-02,1.122666373848915100e-01,-2.121399939060211182e-01,2.482852488756179810e-01,-1.429224461317062378e-01,7.203346490859985352e-02,1.586073078215122223e-03
