-5.692013263702392578e+00,-1.038336753845214844e+00,8.348595499992370605e-01,9.651519358158111572e-04,1.480558235198259354e-02,-2.245843783020973206e-02,9.996376633644104004e-01,-1.103607639670372009e-01,5.698073655366897583e-02,1.212433353066444397e-01,2.438080459833145142e-01,-1.687024533748626709e-01,-1.880561932921409607e-02,-1.355676651000976562e-01,-4.078691080212593079e-02,-9.390399605035781860e-02,2.582104206085205078e-01,-1.575968563556671143e-01,3.235325962305068970e-02,-8.621277287602424622e-03,1.671709716320037842e-01,1.876113861799240112e-01,-2.011221349239349365e-01,-2.561076283454895020e-01,5.809685587882995605e-02,1.341220587491989136e-01,-2.379575818777084351e-01,9.768850356340408325e-02,-2.142774462699890137e-01,9.568769484758377075e-02,7.906393148005008698e-03
-5.691980361938476562e+00,-1.038288354873657227e+00,8.348524570465087891e-01,9.707560529932379723e-04,1.491605583578348160e-02,-2.241933532059192657e-02,9.996368885040283203e-01,-1.105614751577377319e-01,5.687402933835983276e-02,1.211164593696594238e-01,2.437725961208343506e-01,-1.687599122524261475e-01,-1.869079098105430603e-02,-1.355251818895339966e-01,-4.087916016578674316e-02,-9.399868547916412354e-02,2.580049932003021240e-01,-1.576737463474273682e-01,3.243497386574745178e-02,-8.511597290635108948e-03,1.673776507377624512e-01,1.875380277633666992e-01,-2.009859979152679443e-01,-2.561484277248382568e-01,5.785686895251274109e-02,1.344247013330459595e-01,-2.381667345762252808e-01,9.750596433877944946e-02,-2.143992483615875244e-01,9.574598819017410278e-02,7.898281328380107880e-03
-5.691947460174560547e+00,-1.038231492042541504e+00,8.348545432090759277e-01,9.639500058256089687e-04,1.501484215259552002e-02,-2.235721237957477570e-02,9.996368288993835449e-01,-1.106583103537559509e-01,5.678869783878326416e-02,1.209715157747268677e-01,2.436932176351547241e-01,-1.688490658998489380e-01,-1.858626864850521088e-02,-1.356824785470962524e-01,-4.095115140080451965e-02,-9.408809244632720947e-02,2.579434514045715332e-01,-1.576726138591766357e-01,3.249254822731018066e-02,-8.447297848761081696e-03,1.675733178853988647e-01,1.874570846557617188e-01,-2.008609622716903687e-01,-2.561995089054107666e-01,5.760683491826057434e-02,1.347225755453109741e-01,-2.383570969104766846e-01,9.734044969081878662e-02,-2.145654857158660889e-01,9.574761241674423218e-02,7.902616634964942932e-03
-5.691914558410644531e+00,-1.038174986839294434e+00,8.348486423492431641e-01,9.615212329663336277e-04,1.510861236602067947e-02,-2.230275794863700867e-02,9.996366500854492188e-01,-1.108505874872207642e-01,5.669450014829635620e-02,1.208124235272407532e-01,2.436685264110565186e-01,-1.688919812440872192e-01,-1.846825703978538513e-02,-1.358975470066070557e-01,-4.103379696607589722e-02,-9.414699673652648926e-02,2.579635083675384521e-01,-1.576913148164749146e-01,3.254768252372741699e-02,-8.368476293981075287e-03,1.677630245685577393e-01,1.873648911714553833e-01,-2.007439881563186646e-01,-2.562510669231414795e-01,5.734748020768165588e-02,1.350253671407699585e-01,-2.385364919900894165e-01,9.719350934028625488e-02,-2.147590816020965576e-01,9.570135176181793213e-02,7.922258228063583374e-03
-5.691881656646728516e+00,-1.038126468658447266e+00,8.348420262336730957e-01,9.659286588430404663e-04,1.521366462111473083e-02,-2.226607687771320343e-02,9.996358752250671387e-01,-1.111312657594680786e-01,5.659429356455802917e-02,1.206672117114067078e-01,2.437122911214828491e-01,-1.689386814832687378e-01,-1.834752224385738373e-02,-1.360079199075698853e-01,-4.112053662538528442e-02,-9.418517351150512695e-02,2.579026222229003906e-01,-1.577619165182113647e-01,3.260669484734535217e-02,-8.285886608064174652e-03,1.679451614618301392e-01,1.872652471065521240e-01,-2.006305158138275146e-01,-2.563019096851348877e-01,5.708365514874458313e-02,1.353316307067871094e-01,-2.387108653783798218e-01,9.706378728151321411e-02,-2.149729579687118530e-01,9.562157094478607178e-02,7.959691807627677917e-03
-5.691840648651123047e+00,-1.038077831268310547e+00,8.348355889320373535e-01,9.745602146722376347e-04,1.533901225775480270e-02,-2.224031649529933929e-02,9.996345043182373047e-01,-1.113765463232994080e-01,5.650668963789939880e-02,1.206050962209701538e-01,2.437362521886825562e-01,-1.690617352724075317e-01,-1.823600754141807556e-02,-1.360487490892410278e-01,-4.116101562976837158e-02,-9.405567497014999390e-02,2.576583325862884521e-01,-1.578307896852493286e-01,3.258220851421356201e-02,-8.410653099417686462e-03,1.681316196918487549e-01,1.871806830167770386e-01,-2.005340307950973511e-01,-2.563335597515106201e-01,5.683464556932449341e-02,1.356305181980133057e-01,-2.388791143894195557e-01,9.695027023553848267e-02,-2.151628285646438599e-01,9.557538479566574097e-02,8.041857741773128510e-03
-5.691791534423828125e+00,-1.038021326065063477e+00,8.348302245140075684e-01,9.657679474912583828e-04,1.550108846276998520e-02,-2.221261337399482727e-02,9.996325969696044922e-01,-1.116149201989173889e-01,5.645824968814849854e-02,1.206031069159507751e-01,2.437105476856231689e-01,-1.692350655794143677e-01,-1.812678761780261993e-02,-1.362113207578659058e-01,-4.117101430892944336e-02,-9.390653669834136963e-02,2.574176192283630371e-01,-1.578561216592788696e-01,3.256229311227798462e-02,-8.453382179141044617e-03,1.683314293622970581e-01,1.871008276939392090e-01,-2.004492580890655518e-01,-2.563479542732238770e-01,5.661829560995101929e-02,1.359114348888397217e-01,-2.390386760234832764e-01,9.685056656599044800e-02,-2.153757363557815552e-01,9.556220471858978271e-02,8.156465366482734680e-03
-5.691750526428222656e+00,-1.037964820861816406e+00,8.348253369331359863e-01,9.664167882874608040e-04,1.562215108424425125e-02,-2.222609147429466248e-02,9.996304512023925781e-01,-1.118194237351417542e-01,5.641423910856246948e-02,1.207072958350181580e-01,2.437188476324081421e-01,-1.693488806486129761e-01,-1.805495470762252808e-02,-1.366190314292907715e-01,-4.123156145215034485e-02,-9.376817196607589722e-02,2.575333118438720703e-01,-1.578797399997711182e-01,3.256492689251899719e-02,-8.424689061939716339e-03,1.685499697923660278e-01,1.870022416114807129e-01,-2.003236562013626099e-01,-2.562990784645080566e-01,5.645645037293434143e-02,1.361827403306961060e-01,-2.391882389783859253e-01,9.676175564527511597e-02,-2.156082242727279663e-01,9.557012468576431274e-02,8.269712328910827637e-03
-5.691718101501464844e+00,-1.037883877754211426e+00,8.348106741905212402e-01,1.003707759082317352e-03,1.572702825069427490e-02,-2.222017012536525726e-02,9.996289014816284180e-01,-1.119909510016441345e-01,5.621246621012687683e-02,1.206592991948127747e-01,2.436783015727996826e-01,-1.694463491439819336e-01,-1.788874529302120209e-02,-1.369166821241378784e-01,-4.141924157738685608e-02,-9.367093443870544434e-02,2.576495707035064697e-01,-1.580617576837539673e-01,3.255610913038253784e-02,-8.335400372743606567e-03,1.687723994255065918e-01,1.868856549263000488e-01,-2.002048641443252563e-01,-2.562153339385986328e-01,5.628653615713119507e-02,1.364651024341583252e-01,-2.393288016319274902e-01,9.668131172657012939e-02,-2.157719135284423828e-01,9.560589492321014404e-02,8.357778191566467285e-03
-5.691676616668701172e+00,-1.037867426872253418e+00,8.347958326339721680e-01,1.022881129756569862e-03,1.582310535013675690e-02,-2.218670770525932312e-02,9.996281266212463379e-01,-1.122372522950172424e-01,5.614628270268440247e-02,1.206276491284370422e-01,2.437172830104827881e-01,-1.695259362459182739e-01,-1.781142689287662506e-02,-1.370762139558792114e-01,-4.148606583476066589e-02,-9.363162517547607422e-02,2.576679587364196777e-01,-1.582094579935073853e-01,3.251839429140090942e-02,-8.287101984024047852e-03,1.690047085285186768e-01,1.867610067129135132e-01,-2.001214772462844849e-01,-2.560999095439910889e-01,5.610286444425582886e-02,1.367435306310653687e-01,-2.394542694091796875e-01,9.661195427179336548e-02,-2.159248441457748413e-01,9.567353874444961548e-02,8.385369554162025452e-03
