2.091166019439697266e+00,-2.294649124145507812e+00,8.285185098648071289e-01,2.968134591355919838e-03,2.120092045515775681e-03,9.997440576553344727e-01,2.232875116169452667e-02,-8.940639346837997437e-02,3.722155466675758362e-02,1.098385453224182129e-01,2.382249236106872559e-01,-1.781721413135528564e-01,3.476722165942192078e-02,-1.897101700305938721e-01,-4.504001885652542114e-02,-3.110302984714508057e-02,3.770466446876525879e-01,-1.686539351940155029e-01,4.370658472180366516e-02,-7.708764635026454926e-03,1.832362264394760132e-01,1.801525205373764038e-01,-1.854923218488693237e-01,-2.396798133850097656e-01,5.030932649970054626e-02,1.956009119749069214e-01,-2.535120844841003418e-01,1.107039451599121094e-01,-2.179626077413558960e-01,8.533510565757751465e-02,-1.553745381534099579e-02
2.090692996978759766e+00,-2.294227123260498047e+00,8.284187912940979004e-01,2.754648914560675621e-03,2.281854394823312759e-03,9.997462630271911621e-01,2.223919518291950226e-02,-8.920653909444808960e-02,3.759356960654258728e-02,1.105217486619949341e-01,2.379613816738128662e-01,-1.789236515760421753e-01,3.450859710574150085e-02,-1.888176798820495605e-01,-4.629147052764892578e-02,-3.619023039937019348e-02,3.771325051784515381e-01,-1.705107688903808594e-01,4.323469847440719604e-02,-8.063273504376411438e-03,1.843722313642501831e-01,1.794772148132324219e-01,-1.883665025234222412e-01,-2.418959438800811768e-01,4.461368545889854431e-02,1.950413882732391357e-01,-2.536729574203491211e-01,1.094394475221633911e-01,-2.203619927167892456e-01,8.372228592634201050e-02,-1.431186962872743607e-02
2.090001344680786133e+00,-2.293835878372192383e+00,8.284658193588256836e-01,2.342428080737590790e-03,2.001363784074783325e-03,9.997407793998718262e-01,2.255918458104133606e-02,-8.872788399457931519e-02,3.898314014077186584e-02,1.120571568608283997e-01,2.377915531396865845e-01,-1.799295693635940552e-01,3.372659534215927124e-02,-1.871135830879211426e-01,-4.665964469313621521e-02,-4.203669726848602295e-02,3.747192025184631348e-01,-1.708093285560607910e-01,4.261198267340660095e-02,-7.973094470798969269e-03,1.855348646640777588e-01,1.791174560785293579e-01,-1.908482015132904053e-01,-2.433079332113265991e-01,3.942104801535606384e-02,1.942430287599563599e-01,-2.539343237876892090e-01,1.084373518824577332e-01,-2.238111495971679688e-01,8.230289071798324585e-02,-1.300774421542882919e-02
2.089573383331298828e+00,-2.293504476547241211e+00,8.281981945037841797e-01,2.024827292189002037e-03,1.920455601066350937e-03,9.997386932373046875e-01,2.268767356872558594e-02,-9.044644236564636230e-02,4.001569002866744995e-02,1.124604120850563049e-01,2.412324696779251099e-01,-1.822885721921920776e-01,3.301269933581352234e-02,-1.876849234104156494e-01,-4.706684872508049011e-02,-4.551800340414047241e-02,3.760585486888885498e-01,-1.726194769144058228e-01,4.227965325117111206e-02,-7.876615040004253387e-03,1.866852641105651855e-01,1.791263669729232788e-01,-1.929182261228561401e-01,-2.437706887722015381e-01,3.473525121808052063e-02,1.934855729341506958e-01,-2.542985379695892334e-01,1.079403683543205261e-01,-2.278977036476135254e-01,8.167312294244766235e-02,-1.161676179617643356e-02
2.089185476303100586e+00,-2.293114900588989258e+00,8.279656171798706055e-01,1.412684214301407337e-03,2.022992121055722237e-03,9.997354149818420410e-01,2.287036925554275513e-02,-9.203014522790908813e-02,4.049636423587799072e-02,1.122062653303146362e-01,2.426815479993820190e-01,-1.846788376569747925e-01,3.279981762170791626e-02,-1.893235594034194946e-01,-4.770702868700027466e-02,-4.824481159448623657e-02,3.778420090675354004e-01,-1.750281751155853271e-01,4.219187051057815552e-02,-7.760159205645322800e-03,1.874480396509170532e-01,1.793262809514999390e-01,-1.941137164831161499e-01,-2.438936978578567505e-01,3.173112124204635620e-02,1.931383013725280762e-01,-2.547082602977752686e-01,1.076973974704742432e-01,-2.311225980520248413e-01,8.124469220638275146e-02,-1.018254738301038742e-02
2.088503360748291016e+00,-2.292756795883178711e+00,8.279120922088623047e-01,8.162380981957539916e-05,1.930555677972733974e-03,9.997314214706420898e-01,2.309512719511985779e-02,-9.357381612062454224e-02,4.128585383296012878e-02,1.122312173247337341e-01,2.422509193420410156e-01,-1.861723065376281738e-01,3.163621947169303894e-02,-1.884630471467971802e-01,-4.731645435094833374e-02,-4.998698458075523376e-02,3.729788959026336670e-01,-1.776465475559234619e-01,4.247526451945304871e-02,-7.763995788991451263e-03,1.876352429389953613e-01,1.796920895576477051e-01,-1.942693293094635010e-01,-2.439074963331222534e-01,3.085796535015106201e-02,1.925693899393081665e-01,-2.552164494991302490e-01,1.076786071062088013e-01,-2.347774654626846313e-01,8.115541189908981323e-02,-8.814476430416107178e-03
2.088042974472045898e+00,-2.292397499084472656e+00,8.278219103813171387e-01,-6.152220303192734718e-04,1.906606252305209637e-03,9.997196793556213379e-01,2.359160408377647400e-02,-9.378719329833984375e-02,4.198585823178291321e-02,1.132364198565483093e-01,2.414756715297698975e-01,-1.873515248298645020e-01,3.020427376031875610e-02,-1.876815855503082275e-01,-4.717179015278816223e-02,-5.159576609730720520e-02,3.703266680240631104e-01,-1.792407184839248657e-01,4.347289726138114929e-02,-7.797883357852697372e-03,1.874188184738159180e-01,1.801816076040267944e-01,-1.934390366077423096e-01,-2.435517013072967529e-01,3.197823464870452881e-02,1.920104473829269409e-01,-2.557573020458221436e-01,1.079402342438697815e-01,-2.383948862552642822e-01,8.153727650642395020e-02,-7.501039654016494751e-03
2.087817192077636719e+00,-2.292133092880249023e+00,8.277410268783569336e-01,-7.068463019095361233e-04,2.027381444349884987e-03,9.997065663337707520e-01,2.412812598049640656e-02,-9.222405403852462769e-02,4.226699844002723694e-02,1.151218116283416748e-01,2.395752370357513428e-01,-1.880921870470046997e-01,2.841646410524845123e-02,-1.881605088710784912e-01,-4.747505486011505127e-02,-5.237280577421188354e-02,3.709930777549743652e-01,-1.799464970827102661e-01,4.471104964613914490e-02,-8.154666051268577576e-03,1.869829297065734863e-01,1.807721108198165894e-01,-1.920352727174758911e-01,-2.427698522806167603e-01,3.418914601206779480e-02,1.915271729230880737e-01,-2.562617063522338867e-01,1.085826680064201355e-01,-2.418062835931777954e-01,8.263882994651794434e-02,-6.257787346839904785e-03
2.087598323822021484e+00,-2.291835308074951172e+00,8.276533484458923340e-01,-8.704290376044809818e-04,1.943753217346966267e-03,9.996845722198486328e-01,2.502553537487983704e-02,-9.135465323925018311e-02,4.315258935093879700e-02,1.170834749937057495e-01,2.390531897544860840e-01,-1.894836276769638062e-01,2.652141079306602478e-02,-1.883385181427001953e-01,-4.689034819602966309e-02,-5.214870348572731018e-02,3.711155951023101807e-01,-1.804977208375930786e-01,4.442981630563735962e-02,-7.982838898897171021e-03,1.864229440689086914e-01,1.814400404691696167e-01,-1.899765580892562866e-01,-2.412840873003005981e-01,3.766307607293128967e-02,1.911487877368927002e-01,-2.566787302494049072e-01,1.094060540199279785e-01,-2.446130663156509399e-01,8.397050946950912476e-02,-5.096787121146917343e-03
2.087388038635253906e+00,-2.291544437408447266e+00,8.275818824768066406e-01,-1.075695385225117207e-03,1.729737268760800362e-03,9.996564984321594238e-01,2.612816542387008667e-02,-9.107416868209838867e-02,4.442464187741279602e-02,1.192880421876907349e-01,2.393695563077926636e-01,-1.911338567733764648e-01,2.475019730627536774e-02,-1.885276138782501221e-01,-4.584849253296852112e-02,-5.142211541533470154e-02,3.708315193653106689e-01,-1.806897521018981934e-01,4.388829320669174194e-02,-7.527553942054510117e-03,1.856855899095535278e-01,1.822069436311721802e-01,-1.873242557048797607e-01,-2.392481118440628052e-01,4.222933202981948853e-02,1.907659918069839478e-01,-2.569639682769775391e-01,1.103186011314392090e-01,-2.469140142202377319e-01,8.528516441583633423e-02,-4.009301308542490005e-03
