2.249268054962158203e+00,2.170758485794067383e+00,8.292814493179321289e-01,-8.855688385665416718e-03,3.226002809242345393e-05,9.993535280227661133e-01,3.484331071376800537e-02,-1.350138783454895020e-01,4.111007973551750183e-02,6.345552206039428711e-02,2.892925739288330078e-01,-1.968659013509750366e-01,5.696713458746671677e-03,-1.358984559774398804e-01,-4.698422551155090332e-02,-1.647855639457702637e-01,2.990155518054962158e-01,-1.932189762592315674e-01,2.928661182522773743e-02,-1.217434741556644440e-02,1.717626452445983887e-01,1.762803196907043457e-01,-2.789301872253417969e-01,-1.781245172023773193e-01,1.308066993951797485e-01,1.535842865705490112e-01,-2.387924045324325562e-01,1.198226585984230042e-01,-1.870302110910415649e-01,5.248967185616493225e-02,2.374053932726383209e-02
2.249146938323974609e+00,2.170791625976562500e+00,8.292713165283203125e-01,-9.087853133678436279e-03,8.383459498872980475e-05,9.993472695350646973e-01,3.496386483311653137e-02,-1.351564824581146240e-01,4.103442654013633728e-02,6.352154165506362915e-02,2.889274358749389648e-01,-1.970041096210479736e-01,5.738141015172004700e-03,-1.355738788843154907e-01,-4.695181176066398621e-02,-1.646129637956619263e-01,2.984608113765716553e-01,-1.935883164405822754e-01,2.927003055810928345e-02,-1.181649696081876755e-02,1.721104979515075684e-01,1.764716058969497681e-01,-2.787868380546569824e-01,-1.782322525978088379e-01,1.305849403142929077e-01,1.539109051227569580e-01,-2.387443780899047852e-01,1.197608560323715210e-01,-1.873821765184402466e-01,5.259656906127929688e-02,2.394555881619453430e-02
2.248982191085815430e+00,2.170856714248657227e+00,8.292704224586486816e-01,-9.272689931094646454e-03,1.097667191061191261e-04,9.993417263031005859e-01,3.507295250892639160e-02,-1.350388973951339722e-01,4.108469560742378235e-02,6.377688050270080566e-02,2.885490059852600098e-01,-1.971664875745773315e-01,5.663310643285512924e-03,-1.364499330520629883e-01,-4.689450934529304504e-02,-1.642146110534667969e-01,2.987733185291290283e-01,-1.935533732175827026e-01,2.911935746669769287e-02,-1.212093792855739594e-02,1.723851561546325684e-01,1.766609847545623779e-01,-2.786304950714111328e-01,-1.784447729587554932e-01,1.304175853729248047e-01,1.542389839887619019e-01,-2.387052625417709351e-01,1.197473108768463135e-01,-1.877130717039108276e-01,5.271495878696441650e-02,2.397633716464042664e-02
2.248835563659667969e+00,2.170913696289062500e+00,8.292639851570129395e-01,-9.545532055199146271e-03,1.780036109266802669e-04,9.993308186531066895e-01,3.530930727720260620e-02,-1.352205425500869751e-01,4.107963293790817261e-02,6.421524286270141602e-02,2.882117629051208496e-01,-1.972461491823196411e-01,5.598824005573987961e-03,-1.369198411703109741e-01,-4.688051342964172363e-02,-1.636924892663955688e-01,2.988482713699340820e-01,-1.938433796167373657e-01,2.909801341593265533e-02,-1.224894262850284576e-02,1.725714057683944702e-01,1.768186837434768677e-01,-2.784337997436523438e-01,-1.787903755903244019e-01,1.303632259368896484e-01,1.545265763998031616e-01,-2.387142330408096313e-01,1.197989657521247864e-01,-1.881166249513626099e-01,5.289221927523612976e-02,2.388269826769828796e-02
2.248793840408325195e+00,2.170946121215820312e+00,8.292602896690368652e-01,-9.875262156128883362e-03,1.193543939734809101e-04,9.993220567703247070e-01,3.546654805541038513e-02,-1.356667429208755493e-01,4.126967489719390869e-02,6.424485892057418823e-02,2.880422770977020264e-01,-1.974672079086303711e-01,5.657003261148929596e-03,-1.375004947185516357e-01,-4.663347452878952026e-02,-1.633522659540176392e-01,2.988127768039703369e-01,-1.937974840402603149e-01,2.916688099503517151e-02,-1.204142998903989792e-02,1.726999133825302124e-01,1.769803166389465332e-01,-2.782730460166931152e-01,-1.792194694280624390e-01,1.302798539400100708e-01,1.547780930995941162e-01,-2.387204319238662720e-01,1.198493316769599915e-01,-1.885838657617568970e-01,5.302483588457107544e-02,2.373659797012805939e-02
2.248727083206176758e+00,2.170986652374267578e+00,8.292589783668518066e-01,-1.018925476819276810e-02,6.127147935330867767e-05,9.993155598640441895e-01,3.556024283170700073e-02,-1.363277286291122437e-01,4.147401452064514160e-02,6.418681889772415161e-02,2.881572842597961426e-01,-1.976752877235412598e-01,5.663110408931970596e-03,-1.383000016212463379e-01,-4.636139422655105591e-02,-1.628989130258560181e-01,2.988961040973663330e-01,-1.937817186117172241e-01,2.906181104481220245e-02,-1.193664874881505966e-02,1.727948188781738281e-01,1.772237420082092285e-01,-2.782023847103118896e-01,-1.797172129154205322e-01,1.301145106554031372e-01,1.550350487232208252e-01,-2.386972308158874512e-01,1.198857203125953674e-01,-1.890075057744979858e-01,5.307919532060623169e-02,2.358963340520858765e-02
2.248599052429199219e+00,2.171011209487915039e+00,8.292467594146728516e-01,-1.034233439713716507e-02,9.964616037905216217e-05,9.993070363998413086e-01,3.575647622346878052e-02,-1.363799124956130981e-01,4.146135598421096802e-02,6.443703174591064453e-02,2.880886495113372803e-01,-1.978974491357803345e-01,5.675208754837512970e-03,-1.385074704885482788e-01,-4.637763649225234985e-02,-1.625866442918777466e-01,2.990102469921112061e-01,-1.940590143203735352e-01,2.904129959642887115e-02,-1.200307905673980713e-02,1.729099154472351074e-01,1.774991601705551147e-01,-2.781570255756378174e-01,-1.801438480615615845e-01,1.299937218427658081e-01,1.553256511688232422e-01,-2.386828511953353882e-01,1.199484318494796753e-01,-1.893125176429748535e-01,5.312797799706459045e-02,2.353048510849475861e-02
2.248437404632568359e+00,2.171027660369873047e+00,8.292360901832580566e-01,-1.043622661381959915e-02,1.870844425866380334e-04,9.992982745170593262e-01,3.597158566117286682e-02,-1.360103935003280640e-01,4.131031408905982971e-02,6.484571099281311035e-02,2.876425385475158691e-01,-1.980303376913070679e-01,5.720946937799453735e-03,-1.385917216539382935e-01,-4.655115678906440735e-02,-1.623459756374359131e-01,2.991175353527069092e-01,-1.943241506814956665e-01,2.907380275428295135e-02,-1.217338163405656815e-02,1.730619370937347412e-01,1.777535080909729004e-01,-2.780880033969879150e-01,-1.804157197475433350e-01,1.299863010644912720e-01,1.556445658206939697e-01,-2.387067675590515137e-01,1.200626865029335022e-01,-1.895201057195663452e-01,5.320854112505912781e-02,2.361258491873741150e-02
2.248346567153930664e+00,2.171108007431030273e+00,8.292236924171447754e-01,-1.053863484412431717e-02,2.034753706539049745e-04,9.992951154708862305e-01,3.603087738156318665e-02,-1.359307020902633667e-01,4.139878973364830017e-02,6.502346694469451904e-02,2.873758673667907715e-01,-1.981371790170669556e-01,5.678669549524784088e-03,-1.389627009630203247e-01,-4.647789895534515381e-02,-1.621741503477096558e-01,2.993492484092712402e-01,-1.945307105779647827e-01,2.906769514083862305e-02,-1.201143767684698105e-02,1.732000261545181274e-01,1.780137270689010620e-01,-2.781550586223602295e-01,-1.807263493537902832e-01,1.298485249280929565e-01,1.559814810752868652e-01,-2.387571185827255249e-01,1.201542094349861145e-01,-1.896374672651290894e-01,5.317648872733116150e-02,2.384180575609207153e-02
2.248223781585693359e+00,2.171124219894409180e+00,8.292103409767150879e-01,-1.080569159239530563e-02,2.049829490715637803e-04,9.992884397506713867e-01,3.613548353314399719e-02,-1.362503021955490112e-01,4.143800586462020874e-02,6.509637832641601562e-02,2.872505187988281250e-01,-1.983481794595718384e-01,5.726641044020652771e-03,-1.391025781631469727e-01,-4.638861119747161865e-02,-1.619646698236465454e-01,2.991450428962707520e-01,-1.948021948337554932e-01,2.905499376356601715e-02,-1.207154709845781326e-02,1.732662618160247803e-01,1.782688349485397339e-01,-2.782541513442993164e-01,-1.811307221651077271e-01,1.296779066324234009e-01,1.563295125961303711e-01,-2.388329952955245972e-01,1.202216744422912598e-01,-1.896804422140121460e-01,5.305806919932365417e-02,2.416691184043884277e-02
