-1.339934587478637695e+00,-2.476585060358047485e-01,1.019141316413879395e+00,2.744526788592338562e-02,1.874360442161560059e-02,-7.099174857139587402e-01,7.035002112388610840e-01,-1.128872111439704895e-01,5.695358291268348694e-02,1.501407623291015625e-01,1.068079397082328796e-01,-6.212387606501579285e-02,-7.853543013334274292e-02,-1.689576357603073120e-01,-7.837002724409103394e-02,-1.284822672605514526e-01,1.858866661787033081e-01,-7.807195931673049927e-02,5.241458117961883545e-02,-3.981748595833778381e-02,1.992810517549514771e-01,1.648422479629516602e-01,-1.344022899866104126e-01,-4.999119937419891357e-01,-1.245077252388000488e-01,3.269808739423751831e-02,-1.963654309511184692e-01,8.596607297658920288e-02,-3.045999109745025635e-01,1.267821043729782104e-01,-8.223826438188552856e-02,2.293020114302635193e-02
-1.339935421943664551e+00,-2.476932257413864136e-01,1.019141435623168945e+00,2.741499617695808411e-02,1.872850582003593445e-02,-7.099200487136840820e-01,7.034992575645446777e-01,-1.127493903040885925e-01,5.697750672698020935e-02,1.501692384481430054e-01,1.067920029163360596e-01,-6.209834292531013489e-02,-7.857464253902435303e-02,-1.687635481357574463e-01,-7.835876941680908203e-02,-1.286645978689193726e-01,1.858465224504470825e-01,-7.815393060445785522e-02,5.240482091903686523e-02,-3.981616720557212830e-02,1.993312686681747437e-01,1.652745455503463745e-01,-1.351786106824874878e-01,-5.001093745231628418e-01,-1.233729198575019836e-01,3.329496458172798157e-02,-1.965108066797256470e-01,8.636634796857833862e-02,-3.053451180458068848e-01,1.263768225908279419e-01,-8.251320570707321167e-02,2.293784171342849731e-02
-1.339965343475341797e+00,-2.477277368307113647e-01,1.019141793251037598e+00,2.739149704575538635e-02,1.870048418641090393e-02,-7.098912596702575684e-01,7.035299539566040039e-01,-1.126865148544311523e-01,5.701898783445358276e-02,1.502211391925811768e-01,1.067551597952842712e-01,-6.206781789660453796e-02,-7.859704643487930298e-02,-1.686618328094482422e-01,-7.830946147441864014e-02,-1.287398487329483032e-01,1.858802586793899536e-01,-7.819440960884094238e-02,5.235059931874275208e-02,-3.988676890730857849e-02,1.993881016969680786e-01,1.656660735607147217e-01,-1.359174847602844238e-01,-5.003555417060852051e-01,-1.223564296960830688e-01,3.382101282477378845e-02,-1.966340243816375732e-01,8.674723654985427856e-02,-3.061149418354034424e-01,1.260885745286941528e-01,-8.272410929203033447e-02,2.295149490237236023e-02
-1.340015411376953125e+00,-2.477540075778961182e-01,1.019142150878906250e+00,2.737397141754627228e-02,1.867854595184326172e-02,-7.098618149757385254e-01,7.035609483718872070e-01,-1.125734522938728333e-01,5.708445608615875244e-02,1.502252966165542603e-01,1.067700609564781189e-01,-6.201582774519920349e-02,-7.859515398740768433e-02,-1.686202883720397949e-01,-7.822369039058685303e-02,-1.286667883396148682e-01,1.859233379364013672e-01,-7.826131582260131836e-02,5.228272825479507446e-02,-3.996487706899642944e-02,1.994663476943969727e-01,1.660413146018981934e-01,-1.366372108459472656e-01,-5.005443096160888672e-01,-1.214747428894042969e-01,3.431014716625213623e-02,-1.968038678169250488e-01,8.710826933383941650e-02,-3.068382441997528076e-01,1.258952170610427856e-01,-8.290898799896240234e-02,2.294671162962913513e-02
-1.340055584907531738e+00,-2.477700859308242798e-01,1.019142031669616699e+00,2.734524942934513092e-02,1.864830777049064636e-02,-7.098572850227355957e-01,7.035674452781677246e-01,-1.124888807535171509e-01,5.714027583599090576e-02,1.503078043460845947e-01,1.067639812827110291e-01,-6.199632585048675537e-02,-7.861798256635665894e-02,-1.685380041599273682e-01,-7.817245274782180786e-02,-1.286454796791076660e-01,1.859923303127288818e-01,-7.835843414068222046e-02,5.223031342029571533e-02,-3.997862339019775391e-02,1.995307654142379761e-01,1.663626730442047119e-01,-1.372922807931900024e-01,-5.008162260055541992e-01,-1.206872910261154175e-01,3.474355489015579224e-02,-1.969793587923049927e-01,8.739720284938812256e-02,-3.075782656669616699e-01,1.257724910974502563e-01,-8.306980878114700317e-02,2.292102016508579254e-02
-1.340085506439208984e+00,-2.477810233831405640e-01,1.019141554832458496e+00,2.728011459112167358e-02,1.857509836554527283e-02,-7.098667025566101074e-01,7.035623788833618164e-01,-1.122986599802970886e-01,5.719303339719772339e-02,1.503300815820693970e-01,1.068048775196075439e-01,-6.196402013301849365e-02,-7.863453775644302368e-02,-1.683505475521087646e-01,-7.814412564039230347e-02,-1.285947412252426147e-01,1.860865056514739990e-01,-7.844205945730209351e-02,5.218238756060600281e-02,-3.993711993098258972e-02,1.996016949415206909e-01,1.666047275066375732e-01,-1.378853917121887207e-01,-5.010427236557006836e-01,-1.199816837906837463e-01,3.521338850259780884e-02,-1.970521658658981323e-01,8.775387704372406006e-02,-3.080619275569915771e-01,1.256973892450332642e-01,-8.326935768127441406e-02,2.285498566925525665e-02
-1.340135812759399414e+00,-2.477883398532867432e-01,1.019141435623168945e+00,2.724228799343109131e-02,1.853553950786590576e-02,-7.098794579505920410e-01,7.035520076751708984e-01,-1.121373102068901062e-01,5.724151059985160828e-02,1.504482775926589966e-01,1.067950427532196045e-01,-6.196701154112815857e-02,-7.870651036500930786e-02,-1.682222783565521240e-01,-7.815087586641311646e-02,-1.286864280700683594e-01,1.861214637756347656e-01,-7.847630977630615234e-02,5.214226245880126953e-02,-3.990244120359420776e-02,1.996639221906661987e-01,1.667959392070770264e-01,-1.384340971708297729e-01,-5.013208389282226562e-01,-1.192970052361488342e-01,3.562099486589431763e-02,-1.971657127141952515e-01,8.805686980485916138e-02,-3.085754215717315674e-01,1.257121413946151733e-01,-8.343239873647689819e-02,2.270111255347728729e-02
-1.340185761451721191e+00,-2.477947324514389038e-01,1.019141793251037598e+00,2.722104638814926147e-02,1.850859448313713074e-02,-7.098941206932067871e-01,7.035387754440307617e-01,-1.119982972741127014e-01,5.730196088552474976e-02,1.505306661128997803e-01,1.067548841238021851e-01,-6.196433678269386292e-02,-7.880418747663497925e-02,-1.681675165891647339e-01,-7.816919684410095215e-02,-1.288026869297027588e-01,1.861388832330703735e-01,-7.849187403917312622e-02,5.210442841053009033e-02,-3.985947743058204651e-02,1.997154951095581055e-01,1.669799387454986572e-01,-1.389458328485488892e-01,-5.015742182731628418e-01,-1.186303570866584778e-01,3.596928343176841736e-02,-1.973040252923965454e-01,8.834411948919296265e-02,-3.090866208076477051e-01,1.258059740066528320e-01,-8.358144015073776245e-02,2.242874167859554291e-02
-1.340215802192687988e+00,-2.478000819683074951e-01,1.019141912460327148e+00,2.720810472965240479e-02,1.849006116390228271e-02,-7.099117636680603027e-01,7.035219073295593262e-01,-1.118841767311096191e-01,5.736712738871574402e-02,1.505222469568252563e-01,1.067001298069953918e-01,-6.195086240768432617e-02,-7.886636257171630859e-02,-1.681546270847320557e-01,-7.818426936864852905e-02,-1.288974583148956299e-01,1.861810088157653809e-01,-7.849975675344467163e-02,5.205666273832321167e-02,-3.979549556970596313e-02,1.997469812631607056e-01,1.671018898487091064e-01,-1.393830180168151855e-01,-5.018096566200256348e-01,-1.179827451705932617e-01,3.626504912972450256e-02,-1.974285542964935303e-01,8.861740678548812866e-02,-3.096572160720825195e-01,1.258961558341979980e-01,-8.372959494590759277e-02,2.216349542140960693e-02
-1.340275883674621582e+00,-2.478064000606536865e-01,1.019142150878906250e+00,2.720213308930397034e-02,1.847650483250617981e-02,-7.099127173423767090e-01,7.035215497016906738e-01,-1.117911934852600098e-01,5.739886313676834106e-02,1.504297703504562378e-01,1.066379100084304810e-01,-6.193359196186065674e-02,-7.891780883073806763e-02,-1.681734472513198853e-01,-7.813176512718200684e-02,-1.288983970880508423e-01,1.862506717443466187e-01,-7.851535826921463013e-02,5.199521034955978394e-02,-3.979307785630226135e-02,1.997347772121429443e-01,1.671909093856811523e-01,-1.397730410099029541e-01,-5.020351409912109375e-01,-1.173871010541915894e-01,3.652133420109748840e-02,-1.975738853216171265e-01,8.884705603122711182e-02,-3.102088868618011475e-01,1.259450018405914307e-01,-8.386928588151931763e-02,2.184290066361427307e-02
