2.574820518493652344e+00,-2.648073673248291016e+00,1.020468950271606445e+00,-3.132037818431854248e-02,1.166288391686975956e-03,9.984331727027893066e-01,4.635562375187873840e-02,-8.670811355113983154e-02,5.218003690242767334e-02,1.491884887218475342e-01,1.803824156522750854e-01,-1.859266459941864014e-01,-7.064151577651500702e-03,-1.363407820463180542e-01,-4.310036823153495789e-02,-5.880132690072059631e-02,2.319566458463668823e-01,-1.815134584903717041e-01,1.778304390609264374e-02,-9.865204803645610809e-03,1.381817162036895752e-01,1.779689192771911621e-01,-2.999044656753540039e-01,-1.987839341163635254e-01,9.714484959840774536e-02,9.599658846855163574e-02,-2.300733178853988647e-01,2.525129020214080811e-01,-1.424510627985000610e-01,7.361789792776107788e-02,-1.440573483705520630e-03,2.675963623914867640e-04
2.574751138687133789e+00,-2.648063659667968750e+00,1.020398378372192383e+00,-3.124197758734226227e-02,1.234820461831986904e-03,9.984329938888549805e-01,4.641051962971687317e-02,-8.680481463670730591e-02,5.210397392511367798e-02,1.492663770914077759e-01,1.811019033193588257e-01,-1.866203695535659790e-01,-7.102313917130231857e-03,-1.366579234600067139e-01,-4.332748427987098694e-02,-5.869540199637413025e-02,2.331653833389282227e-01,-1.829847842454910278e-01,1.845075003802776337e-02,-9.872850961983203888e-03,1.384371072053909302e-01,1.780396997928619385e-01,-3.001131713390350342e-01,-1.989557296037673950e-01,9.715402126312255859e-02,9.656309336423873901e-02,-2.303067147731781006e-01,2.522783577442169189e-01,-1.426048129796981812e-01,7.327162474393844604e-02,-1.552824396640062332e-03,3.313886409159749746e-04
2.574672222137451172e+00,-2.648063659667968750e+00,1.020317554473876953e+00,-3.122576139867305756e-02,1.238208031281828880e-03,9.984336495399475098e-01,4.640699177980422974e-02,-8.677585422992706299e-02,5.212170258164405823e-02,1.490914970636367798e-01,1.814908683300018311e-01,-1.875617951154708862e-01,-7.088817190378904343e-03,-1.371728181838989258e-01,-4.344323277473449707e-02,-5.862361565232276917e-02,2.347590327262878418e-01,-1.852331310510635376e-01,2.046582102775573730e-02,-9.899615310132503510e-03,1.386418193578720093e-01,1.781239062547683716e-01,-3.004196584224700928e-01,-1.991471350193023682e-01,9.709025919437408447e-02,9.716429561376571655e-02,-2.304895371198654175e-01,2.519440948963165283e-01,-1.426283866167068481e-01,7.277398556470870972e-02,-1.736007397994399071e-03,3.931170213036239147e-04
2.574562311172485352e+00,-2.648075580596923828e+00,1.020197629928588867e+00,-3.138097748160362244e-02,1.130053191445767879e-03,9.984312653541564941e-01,4.635749012231826782e-02,-8.710321038961410522e-02,5.239931866526603699e-02,1.488002538681030273e-01,1.818835586309432983e-01,-1.888265311717987061e-01,-7.384758908301591873e-03,-1.382154673337936401e-01,-4.332897812128067017e-02,-5.857019126415252686e-02,2.366734594106674194e-01,-1.870728880167007446e-01,2.161188796162605286e-02,-9.983289986848831177e-03,1.387611925601959229e-01,1.782476007938385010e-01,-3.006650507450103760e-01,-1.995974630117416382e-01,9.688708186149597168e-02,9.779442101716995239e-02,-2.305959612131118774e-01,2.515667378902435303e-01,-1.426422894001007080e-01,7.212226092815399170e-02,-1.872338354587554932e-03,5.853452021256089211e-04
2.574453353881835938e+00,-2.648055791854858398e+00,1.020107030868530273e+00,-3.145054727792739868e-02,1.127766212448477745e-03,9.984295964241027832e-01,4.634575545787811279e-02,-8.749759942293167114e-02,5.246049538254737854e-02,1.483337134122848511e-01,1.826872527599334717e-01,-1.897660195827484131e-01,-7.446450181305408478e-03,-1.393122524023056030e-01,-4.335554689168930054e-02,-5.799644812941551208e-02,2.389099895954132080e-01,-1.886233836412429810e-01,2.204724214971065521e-02,-1.009530574083328247e-02,1.388867199420928955e-01,1.784489601850509644e-01,-3.010840117931365967e-01,-1.999231278896331787e-01,9.663012623786926270e-02,9.846146404743194580e-02,-2.306325733661651611e-01,2.511412203311920166e-01,-1.425947695970535278e-01,7.147480547428131104e-02,-2.217421540990471840e-03,6.755490903742611408e-04
2.574314594268798828e+00,-2.648025512695312500e+00,1.020015716552734375e+00,-3.163945302367210388e-02,1.228541368618607521e-03,9.984261989593505859e-01,4.628758877515792847e-02,-8.794252574443817139e-02,5.230923369526863098e-02,1.478864997625350952e-01,1.831399053335189819e-01,-1.905991733074188232e-01,-7.744404021650552750e-03,-1.406698077917098999e-01,-4.359425976872444153e-02,-5.746740102767944336e-02,2.412948608398437500e-01,-1.903186440467834473e-01,2.230730839073657990e-02,-1.019811723381280899e-02,1.389223784208297729e-01,1.786406636238098145e-01,-3.015128672122955322e-01,-2.004239261150360107e-01,9.627419710159301758e-02,9.909652918577194214e-02,-2.306422442197799683e-01,2.506627440452575684e-01,-1.424235254526138306e-01,7.084529846906661987e-02,-2.487306483089923859e-03,9.739201632328331470e-04
2.574167251586914062e+00,-2.647987365722656250e+00,1.019912004470825195e+00,-3.165404126048088074e-02,1.227472093887627125e-03,9.984260201454162598e-01,4.628199338912963867e-02,-8.802196383476257324e-02,5.240901932120323181e-02,1.472039818763732910e-01,1.835986375808715820e-01,-1.917625218629837036e-01,-8.131282404065132141e-03,-1.416802555322647095e-01,-4.358496144413948059e-02,-5.682349950075149536e-02,2.436013072729110718e-01,-1.918166279792785645e-01,2.231874875724315643e-02,-1.007458381354808807e-02,1.389693319797515869e-01,1.788656264543533325e-01,-3.020351827144622803e-01,-2.007898092269897461e-01,9.578800201416015625e-02,9.981001168489456177e-02,-2.306008934974670410e-01,2.501350939273834229e-01,-1.420160382986068726e-01,7.021623849868774414e-02,-2.790122991427779198e-03,1.097883796319365501e-03
2.573958873748779297e+00,-2.647879362106323242e+00,1.019809365272521973e+00,-3.177456185221672058e-02,1.125681912526488304e-03,9.984249472618103027e-01,4.622501879930496216e-02,-8.803289383649826050e-02,5.277094990015029907e-02,1.468728035688400269e-01,1.838459968566894531e-01,-1.930176764726638794e-01,-8.380166254937648773e-03,-1.427060812711715698e-01,-4.328937083482742310e-02,-5.635067820549011230e-02,2.458179146051406860e-01,-1.935953944921493530e-01,2.292311564087867737e-02,-1.028837542980909348e-02,1.389509141445159912e-01,1.791259348392486572e-01,-3.026153445243835449e-01,-2.010342776775360107e-01,9.530512988567352295e-02,1.005350872874259949e-01,-2.304878085851669312e-01,2.496334165334701538e-01,-1.416633576154708862e-01,6.966386735439300537e-02,-3.289949847385287285e-03,1.283042947761714458e-03
2.573780298233032227e+00,-2.647769451141357422e+00,1.019697308540344238e+00,-3.180296346545219421e-02,1.105369650758802891e-03,9.984299540519714355e-01,4.609787836670875549e-02,-8.797407895326614380e-02,5.294786021113395691e-02,1.463181823492050171e-01,1.840863078832626343e-01,-1.940534412860870361e-01,-8.777888491749763489e-03,-1.436482220888137817e-01,-4.318900778889656067e-02,-5.599451810121536255e-02,2.482887655496597290e-01,-1.955683827400207520e-01,2.327159233391284943e-02,-1.020126976072788239e-02,1.389002352952957153e-01,1.794106513261795044e-01,-3.033730685710906982e-01,-2.011804133653640747e-01,9.480153769254684448e-02,1.013242974877357483e-01,-2.303453087806701660e-01,2.491469681262969971e-01,-1.411367952823638916e-01,6.911510229110717773e-02,-3.777022473514080048e-03,1.551972702145576477e-03
2.573441505432128906e+00,-2.647579908370971680e+00,1.019631862640380859e+00,-3.188177570700645447e-02,1.152504468336701393e-03,9.984437227249145508e-01,4.574215784668922424e-02,-8.778386563062667847e-02,5.300298705697059631e-02,1.457506716251373291e-01,1.840125024318695068e-01,-1.945033669471740723e-01,-9.201906621456146240e-03,-1.437720209360122681e-01,-4.288560152053833008e-02,-5.463738739490509033e-02,2.492789328098297119e-01,-1.968282163143157959e-01,2.296899817883968353e-02,-1.072522439062595367e-02,1.388461887836456299e-01,1.797205060720443726e-01,-3.042168915271759033e-01,-2.012619972229003906e-01,9.443132579326629639e-02,1.021510809659957886e-01,-2.301516085863113403e-01,2.486563622951507568e-01,-1.405486762523651123e-01,6.867455691099166870e-02,-4.152981564402580261e-03,1.716193743050098419e-03
