3.234851598739624023e+00,-1.355498909950256348e+00,1.022015810012817383e+00,-1.212098821997642517e-02,3.640310605987906456e-04,9.998861551284790039e-01,8.981001563370227814e-03,-1.221052706241607666e-01,2.284987084567546844e-02,1.187752485275268555e-01,2.363594174385070801e-01,-1.820822656154632568e-01,3.223168477416038513e-02,-1.470133811235427856e-01,-3.306337445974349976e-02,-1.284752935171127319e-01,2.619989514350891113e-01,-1.805883496999740601e-01,-1.333945896476507187e-03,-8.255949243903160095e-03,1.739522665739059448e-01,2.204722017049789429e-01,-2.459915876388549805e-01,-2.352096140384674072e-01,7.116687297821044922e-02,1.189169436693191528e-01,-2.381621748208999634e-01,1.871121376752853394e-01,-2.103368639945983887e-01,1.021696329116821289e-01,4.444707301445305347e-04,1.461195293813943863e-02
3.234780788421630859e+00,-1.355438947677612305e+00,1.022026419639587402e+00,-1.211572345346212387e-02,3.440376312937587500e-04,9.998864531517028809e-01,8.953778073191642761e-03,-1.219383850693702698e-01,2.295148186385631561e-02,1.187261715531349182e-01,2.362198531627655029e-01,-1.820777952671051025e-01,3.215191140770912170e-02,-1.469000428915023804e-01,-3.295321017503738403e-02,-1.285685300827026367e-01,2.619404494762420654e-01,-1.806033849716186523e-01,-1.358820474706590176e-03,-8.288554847240447998e-03,1.741092652082443237e-01,2.204001992940902710e-01,-2.459401339292526245e-01,-2.353753298521041870e-01,7.099555432796478271e-02,1.190041229128837585e-01,-2.383470982313156128e-01,1.873245388269424438e-01,-2.102767676115036011e-01,1.022652983665466309e-01,4.122078244108706713e-04,1.467001345008611679e-02
3.234710693359375000e+00,-1.355348587036132812e+00,1.022026062011718750e+00,-1.210027839988470078e-02,3.484009648673236370e-04,9.998878240585327148e-01,8.819259703159332275e-03,-1.217562854290008545e-01,2.300436608493328094e-02,1.185077205300331116e-01,2.361011356115341187e-01,-1.820805221796035767e-01,3.203869238495826721e-02,-1.467230618000030518e-01,-3.290310502052307129e-02,-1.288706213235855103e-01,2.618665993213653564e-01,-1.806688904762268066e-01,-1.451068441383540630e-03,-8.203485049307346344e-03,1.741840094327926636e-01,2.203510403633117676e-01,-2.460992485284805298e-01,-2.352095544338226318e-01,7.077487558126449585e-02,1.190921589732170105e-01,-2.385006994009017944e-01,1.874679177999496460e-01,-2.102220505475997925e-01,1.023182123899459839e-01,2.854959457181394100e-04,1.469014771282672882e-02
3.234679460525512695e+00,-1.355288624763488770e+00,1.022038221359252930e+00,-1.208601053804159164e-02,3.425664035603404045e-04,9.998883605003356934e-01,8.777979761362075806e-03,-1.219502091407775879e-01,2.307064458727836609e-02,1.182965263724327087e-01,2.362211644649505615e-01,-1.819736957550048828e-01,3.199374303221702576e-02,-1.467086672782897949e-01,-3.283903375267982483e-02,-1.289843171834945679e-01,2.619232237339019775e-01,-1.806931048631668091e-01,-1.516820979304611683e-03,-8.321336470544338226e-03,1.742228418588638306e-01,2.202874273061752319e-01,-2.460846006870269775e-01,-2.352455705404281616e-01,7.062885910272598267e-02,1.191659718751907349e-01,-2.387109398841857910e-01,1.876961290836334229e-01,-2.102640271186828613e-01,1.023906022310256958e-01,1.786240172805264592e-04,1.476565096527338028e-02
3.234600305557250977e+00,-1.355168938636779785e+00,1.022036433219909668e+00,-1.210326608270406723e-02,3.346642479300498962e-04,9.998890161514282227e-01,8.679366670548915863e-03,-1.216778680682182312e-01,2.317649871110916138e-02,1.181017905473709106e-01,2.360493242740631104e-01,-1.820719689130783081e-01,3.185018524527549744e-02,-1.466185152530670166e-01,-3.272139653563499451e-02,-1.292091459035873413e-01,2.618920505046844482e-01,-1.807818859815597534e-01,-1.615396235138177872e-03,-8.298985660076141357e-03,1.742373555898666382e-01,2.201859354972839355e-01,-2.460013628005981445e-01,-2.354853749275207520e-01,7.046502828598022461e-02,1.192365139722824097e-01,-2.388891130685806274e-01,1.878159195184707642e-01,-2.102828323841094971e-01,1.024165600538253784e-01,2.193429099861532450e-05,1.484938431531190872e-02
3.234529495239257812e+00,-1.355079531669616699e+00,1.022037982940673828e+00,-1.208730135113000870e-02,3.148743999190628529e-04,9.998893737792968750e-01,8.664716966450214386e-03,-1.219885051250457764e-01,2.332803234457969666e-02,1.179574280977249146e-01,2.363068014383316040e-01,-1.819843947887420654e-01,3.176779299974441528e-02,-1.464113891124725342e-01,-3.260026127099990845e-02,-1.294268220663070679e-01,2.618257403373718262e-01,-1.808747500181198120e-01,-1.673791790381073952e-03,-8.274875581264495850e-03,1.742752045392990112e-01,2.200808823108673096e-01,-2.457646727561950684e-01,-2.356046587228775024e-01,7.036014646291732788e-02,1.192814931273460388e-01,-2.390463054180145264e-01,1.879612058401107788e-01,-2.102554142475128174e-01,1.024969443678855896e-01,-1.358143053948879242e-04,1.501168403774499893e-02
3.234430551528930664e+00,-1.354980111122131348e+00,1.022035598754882812e+00,-1.213737484067678452e-02,2.889007737394422293e-04,9.998888969421386719e-01,8.648328483104705811e-03,-1.216089501976966858e-01,2.349114231765270233e-02,1.180143281817436218e-01,2.360769063234329224e-01,-1.821894198656082153e-01,3.159246221184730530e-02,-1.461526453495025635e-01,-3.243888914585113525e-02,-1.296242028474807739e-01,2.615518867969512939e-01,-1.809694021940231323e-01,-1.724328147247433662e-03,-8.326162584125995636e-03,1.742969900369644165e-01,2.200037389993667603e-01,-2.455558776855468750e-01,-2.356549799442291260e-01,7.030063867568969727e-02,1.193504706025123596e-01,-2.391746044158935547e-01,1.881830096244812012e-01,-2.103468626737594604e-01,1.026246845722198486e-01,-3.166483074892312288e-04,1.522476412355899811e-02
3.234378814697265625e+00,-1.354919910430908203e+00,1.022038221359252930e+00,-1.209687534719705582e-02,3.050582017749547958e-04,9.998889565467834473e-01,8.694493211805820465e-03,-1.218238174915313721e-01,2.353438548743724823e-02,1.179611459374427795e-01,2.363254874944686890e-01,-1.821298003196716309e-01,3.157148882746696472e-02,-1.459598988294601440e-01,-3.239551559090614319e-02,-1.296248137950897217e-01,2.614680230617523193e-01,-1.810179054737091064e-01,-1.773106399923563004e-03,-8.366687223315238953e-03,1.743127703666687012e-01,2.199321240186691284e-01,-2.453077435493469238e-01,-2.357373535633087158e-01,7.029484957456588745e-02,1.193829700350761414e-01,-2.392625808715820312e-01,1.883484721183776855e-01,-2.103087455034255981e-01,1.028649955987930298e-01,-5.321432254277169704e-04,1.554450765252113342e-02
3.234308719635009766e+00,-1.354799747467041016e+00,1.022028207778930664e+00,-1.211870554834604263e-02,2.949413901660591364e-04,9.998897314071655273e-01,8.574150502681732178e-03,-1.216974407434463501e-01,2.368342317640781403e-02,1.178086474537849426e-01,2.363045066595077515e-01,-1.822547763586044312e-01,3.140227124094963074e-02,-1.460853517055511475e-01,-3.227417543530464172e-02,-1.298453509807586670e-01,2.616418600082397461e-01,-1.811144798994064331e-01,-1.905631972476840019e-03,-8.354296907782554626e-03,1.742857992649078369e-01,2.198789417743682861e-01,-2.451179623603820801e-01,-2.357246130704879761e-01,7.017435878515243530e-02,1.194276735186576843e-01,-2.393275946378707886e-01,1.884450167417526245e-01,-2.103248089551925659e-01,1.030300408601760864e-01,-6.041676388122141361e-04,1.571151427924633026e-02
3.234198808670043945e+00,-1.354689478874206543e+00,1.022037863731384277e+00,-1.215635985136032104e-02,3.052683605346828699e-04,9.998896121978759766e-01,8.540744893252849579e-03,-1.219012811779975891e-01,2.376758307218551636e-02,1.176358386874198914e-01,2.364494055509567261e-01,-1.822608560323715210e-01,3.130659088492393494e-02,-1.458166390657424927e-01,-3.219814971089363098e-02,-1.300578415393829346e-01,2.615117728710174561e-01,-1.812938600778579712e-01,-1.948235090821981430e-03,-8.369182236492633820e-03,1.742785722017288208e-01,2.198431491851806641e-01,-2.449604421854019165e-01,-2.358081638813018799e-01,7.004874944686889648e-02,1.194793954491615295e-01,-2.393780052661895752e-01,1.884941458702087402e-01,-2.103592902421951294e-01,1.031558439135551453e-01,-5.051908083260059357e-04,1.590267010033130646e-02
