2.570477962493896484e+00,-2.820716857910156250e+00,1.020289421081542969e+00,4.157032817602157593e-03,3.757587110158056021e-04,9.997535347938537598e-01,2.180463448166847229e-02,-9.524694085121154785e-02,3.886514902114868164e-02,1.069804430007934570e-01,2.589551806449890137e-01,-1.908409446477890015e-01,3.690156713128089905e-02,-1.963835954666137695e-01,-3.859250620007514954e-02,-1.877919398248195648e-02,4.193808734416961670e-01,-2.017533481121063232e-01,4.256012663245201111e-02,-8.354797028005123138e-03,1.751090735197067261e-01,2.025662958621978760e-01,-1.825587749481201172e-01,-2.313417792320251465e-01,5.863597616553306580e-02,1.856549680233001709e-01,-2.702369689941406250e-01,1.129195615649223328e-01,-2.094640582799911499e-01,8.212491869926452637e-02,5.279181897640228271e-02,-1.532464288175106049e-02
2.570131063461303711e+00,-2.820155382156372070e+00,1.020026683807373047e+00,3.871708177030086517e-03,7.122711394913494587e-04,9.997304677963256836e-01,2.288054302334785461e-02,-9.485011547803878784e-02,3.905069828033447266e-02,1.092401593923568726e-01,2.589423954486846924e-01,-1.921125352382659912e-01,3.661331161856651306e-02,-1.988634169101715088e-01,-4.149822518229484558e-02,-2.809481695294380188e-02,4.228146076202392578e-01,-2.037055492401123047e-01,4.261703044176101685e-02,-6.503995973616838455e-03,1.759365648031234741e-01,2.016509920358657837e-01,-1.856283992528915405e-01,-2.340258061885833740e-01,5.231865495443344116e-02,1.853417307138442993e-01,-2.703762650489807129e-01,1.115190163254737854e-01,-2.111275345087051392e-01,8.041025698184967041e-02,5.129957944154739380e-02,-1.384031306952238083e-02
2.569545269012451172e+00,-2.819636821746826172e+00,1.019905209541320801e+00,3.660441376268863678e-03,8.584808674640953541e-04,9.997338056564331055e-01,2.276428602635860443e-02,-9.465833753347396851e-02,3.943846747279167175e-02,1.098428443074226379e-01,2.586367428302764893e-01,-1.928138583898544312e-01,3.637047857046127319e-02,-1.981387585401535034e-01,-4.270416870713233948e-02,-3.313430771231651306e-02,4.227807223796844482e-01,-2.052828222513198853e-01,4.207308590412139893e-02,-6.958995014429092407e-03,1.767130196094512939e-01,2.009802758693695068e-01,-1.881959736347198486e-01,-2.358662784099578857e-01,4.668869823217391968e-02,1.849060505628585815e-01,-2.706300020217895508e-01,1.102365404367446899e-01,-2.137530297040939331e-01,7.865250110626220703e-02,5.005573108792304993e-02,-1.231420878320932388e-02
2.568688392639160156e+00,-2.819155454635620117e+00,1.019967317581176758e+00,3.262180602177977562e-03,5.325357778929173946e-04,9.997283816337585449e-01,2.306898683309555054e-02,-9.419454634189605713e-02,4.091736674308776855e-02,1.113421916961669922e-01,2.583896815776824951e-01,-1.937039941549301147e-01,3.559161350131034851e-02,-1.965995430946350098e-01,-4.297239705920219421e-02,-3.899206221103668213e-02,4.201582968235015869e-01,-2.051786780357360840e-01,4.136272147297859192e-02,-6.907234899699687958e-03,1.774796247482299805e-01,2.007475495338439941e-01,-1.904779523611068726e-01,-2.368051260709762573e-01,4.167588427662849426e-02,1.843386143445968628e-01,-2.709113955497741699e-01,1.094163954257965088e-01,-2.176101952791213989e-01,7.701697200536727905e-02,4.921373724937438965e-02,-1.084817200899124146e-02
2.568162441253662109e+00,-2.818748235702514648e+00,1.019635200500488281e+00,2.911781193688511848e-03,4.739471769426018000e-04,9.997265338897705078e-01,2.319807559251785278e-02,-9.621075540781021118e-02,4.193679988384246826e-02,1.116371825337409973e-01,2.625045180320739746e-01,-1.965418159961700439e-01,3.487805649638175964e-02,-1.974412202835083008e-01,-4.343027994036674500e-02,-4.236244782805442810e-02,4.217450618743896484e-01,-2.070810347795486450e-01,4.099427536129951477e-02,-6.824232637882232666e-03,1.780800074338912964e-01,2.008125931024551392e-01,-1.924266666173934937e-01,-2.367042005062103271e-01,3.722591698169708252e-02,1.837363988161087036e-01,-2.713794410228729248e-01,1.090951040387153625e-01,-2.220562249422073364e-01,7.656922191381454468e-02,4.811096936464309692e-02,-9.317094460129737854e-03
2.567687273025512695e+00,-2.818269491195678711e+00,1.019340395927429199e+00,2.274133265018463135e-03,5.941907875239849091e-04,9.997241497039794922e-01,2.336870320141315460e-02,-9.767068922519683838e-02,4.236871004104614258e-02,1.113837063312530518e-01,2.638882100582122803e-01,-1.990419030189514160e-01,3.466369211673736572e-02,-1.991225033998489380e-01,-4.411312937736511230e-02,-4.508867114782333374e-02,4.235949516296386719e-01,-2.095832377672195435e-01,4.088591039180755615e-02,-6.744555197656154633e-03,1.783012151718139648e-01,2.010675370693206787e-01,-1.934293955564498901e-01,-2.363040596246719360e-01,3.512708842754364014e-02,1.833157986402511597e-01,-2.718259990215301514e-01,1.090523153543472290e-01,-2.249775975942611694e-01,7.602297514677047729e-02,4.703107848763465881e-02,-7.810566574335098267e-03
2.566847085952758789e+00,-2.817829132080078125e+00,1.019271373748779297e+00,9.262862149626016617e-04,4.532031889539211988e-04,9.997212886810302734e-01,2.358586527407169342e-02,-9.893899410963058472e-02,4.324158281087875366e-02,1.114641204476356506e-01,2.631200850009918213e-01,-2.004760801792144775e-01,3.346360847353935242e-02,-1.980272829532623291e-01,-4.357957839965820312e-02,-4.692319780588150024e-02,4.181836247444152832e-01,-2.119122445583343506e-01,4.112719371914863586e-02,-6.780112162232398987e-03,1.779633164405822754e-01,2.016037255525588989e-01,-1.933523714542388916e-01,-2.357226461172103882e-01,3.543808683753013611e-02,1.825968325138092041e-01,-2.722625434398651123e-01,1.091545447707176208e-01,-2.285845428705215454e-01,7.597183436155319214e-02,4.571288451552391052e-02,-6.518198177218437195e-03
2.566279649734497070e+00,-2.817387342453002930e+00,1.019169807434082031e+00,2.402797545073553920e-04,4.090733418706804514e-04,9.997096061706542969e-01,2.409313991665840149e-02,-9.905306249856948853e-02,4.396612942218780518e-02,1.125250086188316345e-01,2.622145414352416992e-01,-2.015982568264007568e-01,3.204238042235374451e-02,-1.972666978836059570e-01,-4.337858781218528748e-02,-4.851302877068519592e-02,4.155168533325195312e-01,-2.134335041046142578e-01,4.209864139556884766e-02,-6.804067641496658325e-03,1.773417741060256958e-01,2.022201120853424072e-01,-1.923504173755645752e-01,-2.347282022237777710e-01,3.767096996307373047e-02,1.818894594907760620e-01,-2.727543711662292480e-01,1.095900684595108032e-01,-2.320324778556823730e-01,7.647635042667388916e-02,4.442145302891731262e-02,-5.288551095873117447e-03
2.565999269485473633e+00,-2.817061424255371094e+00,1.019086837768554688e+00,1.708740892354398966e-04,5.609185318462550640e-04,9.996954798698425293e-01,2.466930635273456573e-02,-9.759886562824249268e-02,4.415350407361984253e-02,1.144781112670898438e-01,2.603458464145660400e-01,-2.022202461957931519e-01,3.031375259160995483e-02,-1.978465467691421509e-01,-4.374061524868011475e-02,-4.915862530469894409e-02,4.164744615554809570e-01,-2.142975181341171265e-01,4.333232343196868896e-02,-7.095223758369684219e-03,1.766539663076400757e-01,2.028020769357681274e-01,-1.908604353666305542e-01,-2.334050834178924561e-01,4.044633358716964722e-02,1.812197268009185791e-01,-2.732319533824920654e-01,1.104032695293426514e-01,-2.351995706558227539e-01,7.789266109466552734e-02,4.361642524600028992e-02,-4.156605340540409088e-03
2.565728425979614258e+00,-2.816694259643554688e+00,1.018988490104675293e+00,1.199083726532990113e-05,4.931161529384553432e-04,9.996716380119323730e-01,2.562021650373935699e-02,-9.700300544500350952e-02,4.501213133335113525e-02,1.164682134985923767e-01,2.602062225341796875e-01,-2.037348151206970215e-01,2.846667170524597168e-02,-1.979926526546478271e-01,-4.315578937530517578e-02,-4.882377758622169495e-02,4.165957868099212646e-01,-2.148607820272445679e-01,4.302155226469039917e-02,-6.815463770180940628e-03,1.758551597595214844e-01,2.034737169742584229e-01,-1.886652857065200806e-01,-2.312781959772109985e-01,4.452353715896606445e-02,1.805450916290283203e-01,-2.735791206359863281e-01,1.113591194152832031e-01,-2.375490963459014893e-01,7.927843928337097168e-02,4.321048036217689514e-02,-3.121900837868452072e-03
