-1.334654569625854492e+00,-1.914270520210266113e-01,1.019167542457580566e+00,1.706223189830780029e-02,7.995551452040672302e-03,-6.797980070114135742e-01,7.331572771072387695e-01,-1.210668161511421204e-01,4.669181257486343384e-02,2.398583665490150452e-02,1.267828494310379028e-01,-5.325782299041748047e-02,-7.483588904142379761e-02,-1.362899988889694214e-01,-7.348724454641342163e-02,-2.257866412401199341e-01,2.094197720289230347e-01,-1.001413539052009583e-01,3.500212356448173523e-02,-3.377058729529380798e-02,1.575676351785659790e-01,1.570943444967269897e-01,-1.359904706478118896e-01,-4.286427795886993408e-01,-9.392728656530380249e-02,5.915806442499160767e-02,-1.926466226577758789e-01,1.390446722507476807e-01,-2.704633772373199463e-01,1.353988945484161377e-01,-1.128377839922904968e-01,-9.240557439625263214e-03
-1.334654450416564941e+00,-1.914274841547012329e-01,1.019167542457580566e+00,1.697725988924503326e-02,7.910617627203464508e-03,-6.796559691429138184e-01,7.332918643951416016e-01,-1.209439411759376526e-01,4.665102809667587280e-02,2.368735335767269135e-02,1.269310116767883301e-01,-5.332731455564498901e-02,-7.478690892457962036e-02,-1.358309537172317505e-01,-7.343108206987380981e-02,-2.262813448905944824e-01,2.092752605676651001e-01,-1.001763716340065002e-01,3.509399294853210449e-02,-3.393570333719253540e-02,1.576254218816757202e-01,1.578171849250793457e-01,-1.368889063596725464e-01,-4.287809431552886963e-01,-9.294660389423370361e-02,5.984459072351455688e-02,-1.930097490549087524e-01,1.393525153398513794e-01,-2.713779211044311523e-01,1.345276385545730591e-01,-1.122758388519287109e-01,-9.689942002296447754e-03
-1.334654450416564941e+00,-1.914281994104385376e-01,1.019168019294738770e+00,1.687908358871936798e-02,7.828173227608203888e-03,-6.795198321342468262e-01,7.334211468696594238e-01,-1.208236441016197205e-01,4.663490876555442810e-02,2.337762713432312012e-02,1.271274685859680176e-01,-5.342090874910354614e-02,-7.474504411220550537e-02,-1.354674100875854492e-01,-7.340724766254425049e-02,-2.267626672983169556e-01,2.091569453477859497e-01,-1.002039387822151184e-01,3.515289723873138428e-02,-3.406062349677085876e-02,1.576450169086456299e-01,1.585023403167724609e-01,-1.377264708280563354e-01,-4.289818704128265381e-01,-9.203031659126281738e-02,6.048781424760818481e-02,-1.933414787054061890e-01,1.396245360374450684e-01,-2.722999155521392822e-01,1.337418854236602783e-01,-1.117417514324188232e-01,-1.018027588725090027e-02
-1.334644675254821777e+00,-1.914286911487579346e-01,1.019168257713317871e+00,1.677511073648929596e-02,7.738164626061916351e-03,-6.793862581253051758e-01,7.335482239723205566e-01,-1.206741407513618469e-01,4.660259187221527100e-02,2.300398796796798706e-02,1.272551119327545166e-01,-5.351330712437629700e-02,-7.469132542610168457e-02,-1.350618302822113037e-01,-7.340399920940399170e-02,-2.271166443824768066e-01,2.090549021959304810e-01,-1.002365127205848694e-01,3.515175357460975647e-02,-3.423772752285003662e-02,1.576672643423080444e-01,1.592064350843429565e-01,-1.385095566511154175e-01,-4.291204214096069336e-01,-9.118447452783584595e-02,6.112078204751014709e-02,-1.936495304107666016e-01,1.398582607507705688e-01,-2.731123268604278564e-01,1.330719143152236938e-01,-1.111986711621284485e-01,-1.059930119663476944e-02
-1.334644913673400879e+00,-1.914283484220504761e-01,1.019158482551574707e+00,1.669014431536197662e-02,7.664741948246955872e-03,-6.792359352111816406e-01,7.336901426315307617e-01,-1.206049919128417969e-01,4.659808799624443054e-02,2.260771580040454865e-02,1.274717599153518677e-01,-5.360673740506172180e-02,-7.463360577821731567e-02,-1.346257328987121582e-01,-7.342187315225601196e-02,-2.274404466152191162e-01,2.089524865150451660e-01,-1.002525463700294495e-01,3.512012585997581482e-02,-3.432411327958106995e-02,1.576558649539947510e-01,1.599023640155792236e-01,-1.392211914062500000e-01,-4.292964637279510498e-01,-9.038210660219192505e-02,6.167976930737495422e-02,-1.938996016979217529e-01,1.400089412927627563e-01,-2.739851474761962891e-01,1.324685513973236084e-01,-1.107295900583267212e-01,-1.099670492112636566e-02
-1.334644913673400879e+00,-1.914278715848922729e-01,1.019158840179443359e+00,1.657989434897899628e-02,7.565271575003862381e-03,-6.791007518768310547e-01,7.338188290596008301e-01,-1.205251067876815796e-01,4.656485468149185181e-02,2.224183455109596252e-02,1.277638822793960571e-01,-5.373499542474746704e-02,-7.459039986133575439e-02,-1.342751830816268921e-01,-7.337787747383117676e-02,-2.277174592018127441e-01,2.089246064424514771e-01,-1.002458333969116211e-01,3.512438759207725525e-02,-3.449330851435661316e-02,1.576324403285980225e-01,1.605841219425201416e-01,-1.398994475603103638e-01,-4.295269548892974854e-01,-8.959395438432693481e-02,6.221719458699226379e-02,-1.941097080707550049e-01,1.401360630989074707e-01,-2.748013734817504883e-01,1.319443732500076294e-01,-1.103429496288299561e-01,-1.137128099799156189e-02
-1.334635257720947266e+00,-1.914550662040710449e-01,1.019158601760864258e+00,1.649539172649383545e-02,7.503003813326358795e-03,-6.789864897727966309e-01,7.339270710945129395e-01,-1.203698068857192993e-01,4.656352475285530090e-02,2.195050194859504700e-02,1.278782784938812256e-01,-5.380539968609809875e-02,-7.454595714807510376e-02,-1.338736712932586670e-01,-7.341062277555465698e-02,-2.281646728515625000e-01,2.088315486907958984e-01,-1.003072112798690796e-01,3.513538464903831482e-02,-3.455758467316627502e-02,1.575871706008911133e-01,1.612419337034225464e-01,-1.405057907104492188e-01,-4.297833740711212158e-01,-8.883511275053024292e-02,6.268432736396789551e-02,-1.943434029817581177e-01,1.401942521333694458e-01,-2.756174206733703613e-01,1.315163671970367432e-01,-1.100313812494277954e-01,-1.167989149689674377e-02
-1.334635496139526367e+00,-1.914866417646408081e-01,1.019158840179443359e+00,1.640242896974086761e-02,7.423795294016599655e-03,-6.788328289985656738e-01,7.340720891952514648e-01,-1.202435418963432312e-01,4.655898734927177429e-02,2.164078131318092346e-02,1.280332952737808228e-01,-5.388331785798072815e-02,-7.452417165040969849e-02,-1.334726512432098389e-01,-7.341111451387405396e-02,-2.285303175449371338e-01,2.087535560131072998e-01,-1.003313437104225159e-01,3.513070568442344666e-02,-3.470201790332794189e-02,1.575527191162109375e-01,1.618878990411758423e-01,-1.411376744508743286e-01,-4.300257265567779541e-01,-8.808325976133346558e-02,6.314118951559066772e-02,-1.945358663797378540e-01,1.402230560779571533e-01,-2.763441801071166992e-01,1.311489492654800415e-01,-1.097536161541938782e-01,-1.195488031953573227e-02
-1.334635615348815918e+00,-1.915179938077926636e-01,1.019148945808410645e+00,1.629497669637203217e-02,7.329837884753942490e-03,-6.787078380584716797e-01,7.341910004615783691e-01,-1.200650483369827271e-01,4.659788683056831360e-02,2.133215032517910004e-02,1.282013207674026489e-01,-5.400141701102256775e-02,-7.450779527425765991e-02,-1.330592185258865356e-01,-7.343693822622299194e-02,-2.289660125970840454e-01,2.086848467588424683e-01,-1.003421545028686523e-01,3.515260294079780579e-02,-3.478244692087173462e-02,1.575272977352142334e-01,1.625259518623352051e-01,-1.417713165283203125e-01,-4.302375316619873047e-01,-8.736487478017807007e-02,6.359063833951950073e-02,-1.947012841701507568e-01,1.402897536754608154e-01,-2.770409286022186279e-01,1.308079808950424194e-01,-1.094806715846061707e-01,-1.220897864550352097e-02
-1.334635972976684570e+00,-1.915483921766281128e-01,1.019148945808410645e+00,1.616151817142963409e-02,7.213870994746685028e-03,-6.785636544227600098e-01,7.343283891677856445e-01,-1.198649778962135315e-01,4.666478931903839111e-02,2.098288014531135559e-02,1.284359544515609741e-01,-5.413878709077835083e-02,-7.449853420257568359e-02,-1.325174719095230103e-01,-7.343956083059310913e-02,-2.293262779712677002e-01,2.085845023393630981e-01,-1.003550589084625244e-01,3.514957427978515625e-02,-3.490265086293220520e-02,1.574984192848205566e-01,1.631002724170684814e-01,-1.423567533493041992e-01,-4.304401278495788574e-01,-8.666999638080596924e-02,6.404862552881240845e-02,-1.948765665292739868e-01,1.403364837169647217e-01,-2.776047885417938232e-01,1.304879933595657349e-01,-1.092169955372810364e-01,-1.244756393134593964e-02
