2.764571189880371094e+00,2.667806625366210938e+00,1.021204471588134766e+00,-7.930395193397998810e-03,-1.228720648214221001e-03,9.993961453437805176e-01,3.380801528692245483e-02,-1.400906145572662354e-01,4.275851324200630188e-02,5.973053351044654846e-02,3.178846240043640137e-01,-2.189671844244003296e-01,6.718170363456010818e-03,-1.493691056966781616e-01,-4.388670995831489563e-02,-1.633900105953216553e-01,3.390834033489227295e-01,-2.187069654464721680e-01,2.586702629923820496e-02,-1.353848353028297424e-02,1.636050492525100708e-01,1.972692310810089111e-01,-2.789193987846374512e-01,-1.723950058221817017e-01,1.350914537906646729e-01,1.444515734910964966e-01,-2.561168968677520752e-01,1.205663606524467468e-01,-1.795938909053802490e-01,4.814169555902481079e-02,-3.972542285919189453e-02,2.359917201101779938e-02
2.764472246170043945e+00,2.667835950851440430e+00,1.021193265914916992e+00,-8.009453304111957550e-03,-1.208504312671720982e-03,9.993901252746582031e-01,3.396734595298767090e-02,-1.400333493947982788e-01,4.279494285583496094e-02,6.005220860242843628e-02,3.179006576538085938e-01,-2.191456556320190430e-01,6.643428932875394821e-03,-1.495617330074310303e-01,-4.385830461978912354e-02,-1.630632281303405762e-01,3.391962051391601562e-01,-2.188550084829330444e-01,2.582021988928318024e-02,-1.360976137220859528e-02,1.639423966407775879e-01,1.974740624427795410e-01,-2.787378132343292236e-01,-1.725609004497528076e-01,1.349937021732330322e-01,1.446795910596847534e-01,-2.560753524303436279e-01,1.205423474311828613e-01,-1.799730360507965088e-01,4.834809526801109314e-02,-3.955861553549766541e-02,2.418486960232257843e-02
2.764351844787597656e+00,2.667865514755249023e+00,1.021183967590332031e+00,-8.076664991676807404e-03,-1.194183598272502422e-03,9.993842840194702148e-01,3.412406891584396362e-02,-1.398711055517196655e-01,4.281578585505485535e-02,6.034242361783981323e-02,3.176826536655426025e-01,-2.192366272211074829e-01,6.634033750742673874e-03,-1.500444710254669189e-01,-4.385189339518547058e-02,-1.627364307641983032e-01,3.395451903343200684e-01,-2.189579010009765625e-01,2.576278708875179291e-02,-1.357591804116964340e-02,1.642872393131256104e-01,1.976597905158996582e-01,-2.785693109035491943e-01,-1.726431697607040405e-01,1.348537057638168335e-01,1.449397504329681396e-01,-2.560328245162963867e-01,1.205757409334182739e-01,-1.803065091371536255e-01,4.848625138401985168e-02,-3.914252668619155884e-02,2.435647137463092804e-02
2.764202833175659180e+00,2.667906045913696289e+00,1.021169662475585938e+00,-8.308092132210731506e-03,-1.149711897596716881e-03,9.993784427642822266e-01,3.424030914902687073e-02,-1.399595737457275391e-01,4.274956881999969482e-02,6.041134521365165710e-02,3.172424733638763428e-01,-2.193512320518493652e-01,6.677297409623861313e-03,-1.496752649545669556e-01,-4.379497095942497253e-02,-1.625861525535583496e-01,3.388947844505310059e-01,-2.192555218935012817e-01,2.574082650244235992e-02,-1.321607548743486404e-02,1.645736992359161377e-01,1.978359073400497437e-01,-2.784700095653533936e-01,-1.726912856101989746e-01,1.345870643854141235e-01,1.452323943376541138e-01,-2.559913396835327148e-01,1.205650717020034790e-01,-1.805975437164306641e-01,4.844634979963302612e-02,-3.885402530431747437e-02,2.420720830559730530e-02
2.764001131057739258e+00,2.667986392974853516e+00,1.021164059638977051e+00,-8.506824262440204620e-03,-1.107464078813791275e-03,9.993726611137390137e-01,3.436136990785598755e-02,-1.398528665304183960e-01,4.276314377784729004e-02,6.069673597812652588e-02,3.168098032474517822e-01,-2.194751650094985962e-01,6.609079893678426743e-03,-1.504762023687362671e-01,-4.376162216067314148e-02,-1.621808409690856934e-01,3.391494154930114746e-01,-2.192829847335815430e-01,2.561216242611408234e-02,-1.350523252040147781e-02,1.647810041904449463e-01,1.979972124099731445e-01,-2.783273756504058838e-01,-1.728789210319519043e-01,1.344817280769348145e-01,1.455080509185791016e-01,-2.559900283813476562e-01,1.206294074654579163e-01,-1.809126734733581543e-01,4.850602522492408752e-02,-3.865439817309379578e-02,2.396275661885738373e-02
2.763821840286254883e+00,2.668056488037109375e+00,1.021152615547180176e+00,-8.785130456089973450e-03,-1.035722321830689907e-03,9.993616938591003418e-01,3.461213409900665283e-02,-1.400115638971328735e-01,4.274707660079002380e-02,6.117508187890052795e-02,3.164200186729431152e-01,-2.195349335670471191e-01,6.552966311573982239e-03,-1.508664190769195557e-01,-4.374255612492561340e-02,-1.616503000259399414e-01,3.391495048999786377e-01,-2.195713073015213013e-01,2.560354396700859070e-02,-1.360091380774974823e-02,1.649156510829925537e-01,1.981389969587326050e-01,-2.781394124031066895e-01,-1.732086688280105591e-01,1.345050036907196045e-01,1.457458436489105225e-01,-2.560292184352874756e-01,1.207554861903190613e-01,-1.813077479600906372e-01,4.864066839218139648e-02,-3.852783143520355225e-02,2.366528101265430450e-02
2.763771533966064453e+00,2.668096065521240234e+00,1.021142959594726562e+00,-9.124256670475006104e-03,-1.113047008402645588e-03,9.993531107902526855e-01,3.476886078715324402e-02,-1.403778791427612305e-01,4.297468438744544983e-02,6.121613457798957825e-02,3.161238133907318115e-01,-2.197226434946060181e-01,6.606305949389934540e-03,-1.513857841491699219e-01,-4.344594106078147888e-02,-1.613406538963317871e-01,3.390775024890899658e-01,-2.195535004138946533e-01,2.567755989730358124e-02,-1.338621135801076889e-02,1.649935841560363770e-01,1.983336806297302246e-01,-2.780267298221588135e-01,-1.736353337764739990e-01,1.344410479068756104e-01,1.459548771381378174e-01,-2.560079693794250488e-01,1.208274811506271362e-01,-1.817650943994522095e-01,4.871267080307006836e-02,-3.825768083333969116e-02,2.342083118855953217e-02
2.763691663742065430e+00,2.668145418167114258e+00,1.021134376525878906e+00,-9.454085491597652435e-03,-1.177962287329137325e-03,9.993466138839721680e-01,3.486589714884757996e-02,-1.409649997949600220e-01,4.319375008344650269e-02,6.118247658014297485e-02,3.161319792270660400e-01,-2.199274301528930664e-01,6.603853311389684677e-03,-1.521069556474685669e-01,-4.314561933279037476e-02,-1.609094440937042236e-01,3.390987515449523926e-01,-2.195854336023330688e-01,2.558204531669616699e-02,-1.327284518629312515e-02,1.650487631559371948e-01,1.986290663480758667e-01,-2.780532240867614746e-01,-1.741551756858825684e-01,1.343431025743484497e-01,1.461600810289382935e-01,-2.559657096862792969e-01,1.208798885345458984e-01,-1.821514070034027100e-01,4.869968816637992859e-02,-3.793591633439064026e-02,2.327194251120090485e-02
2.763534545898437500e+00,2.668175935745239258e+00,1.021118998527526855e+00,-9.601287543773651123e-03,-1.132872886955738068e-03,9.993382096290588379e-01,3.506745398044586182e-02,-1.409844309091567993e-01,4.316365346312522888e-02,6.145858019590377808e-02,3.160252869129180908e-01,-2.201314121484756470e-01,6.622267421334981918e-03,-1.522560417652130127e-01,-4.317359626293182373e-02,-1.606021672487258911e-01,3.391772210597991943e-01,-2.198693454265594482e-01,2.557227574288845062e-02,-1.333216298371553421e-02,1.651417016983032227e-01,1.989022642374038696e-01,-2.780789136886596680e-01,-1.745294928550720215e-01,1.343346387147903442e-01,1.464143991470336914e-01,-2.559714913368225098e-01,1.210020259022712708e-01,-1.823899745941162109e-01,4.869870841503143311e-02,-3.754265606403350830e-02,2.336464636027812958e-02
2.763335466384887695e+00,2.668196439743041992e+00,1.021106123924255371e+00,-9.689074009656906128e-03,-1.033907174132764339e-03,9.993296265602111816e-01,3.528877720236778259e-02,-1.406171023845672607e-01,4.298196732997894287e-02,6.188633292913436890e-02,3.155445754528045654e-01,-2.202138751745223999e-01,6.681158673018217087e-03,-1.522939354181289673e-01,-4.337054491043090820e-02,-1.603560447692871094e-01,3.392468392848968506e-01,-2.201314270496368408e-01,2.561576291918754578e-02,-1.349539775401353836e-02,1.652559190988540649e-01,1.991138905286788940e-01,-2.780415117740631104e-01,-1.746979504823684692e-01,1.344236880540847778e-01,1.466964036226272583e-01,-2.560335397720336914e-01,1.211986690759658813e-01,-1.825402677059173584e-01,4.872930049896240234e-02,-3.704510256648063660e-02,2.368496172130107880e-02
